9.700000000000000000e+01,9.699279999999998836e+01,1.377580000000000048e-04
9.725000000000000000e+01,9.724549999999999272e+01,1.381080000000000133e-04
9.750000000000000000e+01,9.749270000000001346e+01,1.384749999999999913e-04
9.775000000000000000e+01,9.775090000000000146e+01,1.388410000000000078e-04
9.800000000000000000e+01,9.799259999999998172e+01,1.386749999999999962e-04
9.825000000000000000e+01,9.823969999999997071e+01,1.382660000000000074e-04
9.850000000000000000e+01,9.848689999999999145e+01,1.385830000000000113e-04
9.875000000000000000e+01,9.873959999999999582e+01,1.388910000000000090e-04
9.900000000000000000e+01,9.899230000000000018e+01,1.391829999999999988e-04
9.925000000000000000e+01,9.924500000000000455e+01,1.394579999999999919e-04
9.950000000000000000e+01,9.949220000000002528e+01,1.397489999999999930e-04
9.975000000000000000e+01,9.974490000000002965e+01,1.400569999999999907e-04
1.000000000000000000e+02,9.999209999999999354e+01,1.403739999999999947e-04
1.002500000000000000e+02,1.002393000000000143e+02,1.408570000000000102e-04
1.005000000000000000e+02,1.004973999999999705e+02,1.411899999999999950e-04
1.007500000000000000e+02,1.007445999999999913e+02,1.414400000000000011e-04
1.010000000000000000e+02,1.009972999999999956e+02,1.417400000000000083e-04
1.012500000000000000e+02,1.012445000000000164e+02,1.420810000000000107e-04
1.015000000000000000e+02,1.015027000000000044e+02,1.411240000000000129e-04
1.017500000000000000e+02,1.017499000000000251e+02,1.414230000000000044e-04
1.020000000000000000e+02,1.019860999999999649e+02,1.417230000000000117e-04
1.022500000000000000e+02,1.022443000000000097e+02,1.420399999999999885e-04
1.025000000000000000e+02,1.024914999999999736e+02,1.423399999999999958e-04
1.027500000000000000e+02,1.027495999999999867e+02,1.426809999999999982e-04
1.030000000000000000e+02,1.029913000000000238e+02,1.430140000000000100e-04
1.032500000000000000e+02,1.032440000000000282e+02,1.432559999999999986e-04
1.035000000000000000e+02,1.034857000000000085e+02,1.434730000000000001e-04
1.037500000000000000e+02,1.037438999999999965e+02,1.437139999999999999e-04
1.040000000000000000e+02,1.039911000000000172e+02,1.439559999999999885e-04
1.042500000000000000e+02,1.042437999999999647e+02,1.435890000000000105e-04
1.045000000000000000e+02,1.044909999999999854e+02,1.433560000000000010e-04
1.047500000000000000e+02,1.047490999999999985e+02,1.436139999999999975e-04
1.050000000000000000e+02,1.049907999999999788e+02,1.438719999999999940e-04
1.052500000000000000e+02,1.052490000000000236e+02,1.446800000000000039e-04
1.055000000000000000e+02,1.054852000000000203e+02,1.444639999999999911e-04
1.057500000000000000e+02,1.057378999999999678e+02,1.443550000000000096e-04
1.060000000000000000e+02,1.059961000000000126e+02,1.445300000000000003e-04
1.062500000000000000e+02,1.062377999999999929e+02,1.447049999999999910e-04
1.065000000000000000e+02,1.064850000000000136e+02,1.449049999999999958e-04
1.067500000000000000e+02,1.067486999999999853e+02,1.451380000000000053e-04
1.070000000000000000e+02,1.069958000000000311e+02,1.455799999999999987e-04
1.072500000000000000e+02,1.072429999999999950e+02,1.460130000000000130e-04
1.075000000000000000e+02,1.074902000000000157e+02,1.459549999999999942e-04
1.077500000000000000e+02,1.077373999999999796e+02,1.461549999999999991e-04
1.080000000000000000e+02,1.079846000000000004e+02,1.462129999999999908e-04
1.082500000000000000e+02,1.082482999999999720e+02,1.462880000000000061e-04
1.085000000000000000e+02,1.084900000000000091e+02,1.463710000000000119e-04
1.087500000000000000e+02,1.087427000000000135e+02,1.453050000000000056e-04
1.090000000000000000e+02,1.089899000000000342e+02,1.454380000000000126e-04
1.092500000000000000e+02,1.092370999999999981e+02,1.456299999999999999e-04
1.095000000000000000e+02,1.094896999999999707e+02,1.459049999999999930e-04
1.097500000000000000e+02,1.097368999999999915e+02,1.462710000000000095e-04
1.100000000000000000e+02,1.099950999999999794e+02,1.463210000000000107e-04
1.102500000000000000e+02,1.102423000000000002e+02,1.463380000000000074e-04
1.105000000000000000e+02,1.104895000000000209e+02,1.463550000000000040e-04
1.107500000000000000e+02,1.107422000000000253e+02,1.463550000000000040e-04
1.110000000000000000e+02,1.110004000000000133e+02,1.463459999999999978e-04
1.112500000000000000e+02,1.112420999999999935e+02,1.463459999999999978e-04
1.115000000000000000e+02,1.115002000000000066e+02,1.463299999999999898e-04
1.117500000000000000e+02,1.117473999999999705e+02,1.463210000000000107e-04
1.120000000000000000e+02,1.119891000000000076e+02,1.463129999999999932e-04
1.122500000000000000e+02,1.122472999999999956e+02,1.463129999999999932e-04
1.125000000000000000e+02,1.124945000000000164e+02,1.463380000000000074e-04
1.127500000000000000e+02,1.127472000000000207e+02,1.455050000000000104e-04
1.130000000000000000e+02,1.130054000000000087e+02,1.451880000000000065e-04
1.132500000000000000e+02,1.132416000000000054e+02,1.451550000000000019e-04
1.135000000000000000e+02,1.135052000000000021e+02,1.451129999999999911e-04
1.137500000000000000e+02,1.137523999999999660e+02,1.450880000000000041e-04
1.140000000000000000e+02,1.139995999999999867e+02,1.450880000000000041e-04
1.142500000000000000e+02,1.142413000000000238e+02,1.451129999999999911e-04
1.145000000000000000e+02,1.144995000000000118e+02,1.451719999999999985e-04
1.147500000000000000e+02,1.147411999999999921e+02,1.456220000000000095e-04
1.150000000000000000e+02,1.149993999999999801e+02,1.453720000000000034e-04
1.152500000000000000e+02,1.152411000000000172e+02,1.452629999999999948e-04
1.155000000000000000e+02,1.154993000000000052e+02,1.452050000000000031e-04
1.157500000000000000e+02,1.157464999999999691e+02,1.451719999999999985e-04
1.160000000000000000e+02,1.160045999999999822e+02,1.451219999999999973e-04
1.162500000000000000e+02,1.162407999999999788e+02,1.450719999999999961e-04
1.165000000000000000e+02,1.164990000000000236e+02,1.445050000000000132e-04
1.167500000000000000e+02,1.167407000000000039e+02,1.442310000000000087e-04
1.170000000000000000e+02,1.169934000000000083e+02,1.441469999999999872e-04
1.172500000000000000e+02,1.172461000000000126e+02,1.442640000000000133e-04
1.175000000000000000e+02,1.174932999999999765e+02,1.438889999999999907e-04
1.177500000000000000e+02,1.177404999999999973e+02,1.437719999999999916e-04
1.180000000000000000e+02,1.179932000000000016e+02,1.437139999999999999e-04
1.182500000000000000e+02,1.182458000000000311e+02,1.436560000000000083e-04
1.185000000000000000e+02,1.184929999999999950e+02,1.436139999999999975e-04
1.187500000000000000e+02,1.187456999999999994e+02,1.437309999999999966e-04
1.190000000000000000e+02,1.189984000000000037e+02,1.428389999999999922e-04
1.192500000000000000e+02,1.192455999999999676e+02,1.426979999999999948e-04
1.195000000000000000e+02,1.194927999999999884e+02,1.425730000000000053e-04
1.197500000000000000e+02,1.197400000000000091e+02,1.424309999999999921e-04
1.200000000000000000e+02,1.199981999999999971e+02,1.422650000000000076e-04
1.202500000000000000e+02,1.202399000000000342e+02,1.423560000000000038e-04
1.205000000000000000e+02,1.204870999999999981e+02,1.430059999999999925e-04
1.207500000000000000e+02,1.207396999999999707e+02,1.428140000000000052e-04
1.210000000000000000e+02,1.209923999999999751e+02,1.426230000000000065e-04
1.212500000000000000e+02,1.212395999999999958e+02,1.424479999999999887e-04
1.215000000000000000e+02,1.214923000000000002e+02,1.409989999999999963e-04
1.217500000000000000e+02,1.217450000000000045e+02,1.407649999999999982e-04
1.220000000000000000e+02,1.219977000000000089e+02,1.405739999999999995e-04
1.222500000000000000e+02,1.222393999999999892e+02,1.403909999999999913e-04
1.225000000000000000e+02,1.224976000000000340e+02,1.401659999999999994e-04
1.227500000000000000e+02,1.227447999999999979e+02,1.399569999999999883e-04
1.230000000000000000e+02,1.229918999999999869e+02,1.397570000000000106e-04
1.232500000000000000e+02,1.232391000000000076e+02,1.394739999999999999e-04
1.235000000000000000e+02,1.234918000000000120e+02,1.388999999999999881e-04
1.237500000000000000e+02,1.237445000000000164e+02,1.386579999999999996e-04
1.240000000000000000e+02,1.239916999999999803e+02,1.384079999999999935e-04
1.242500000000000000e+02,1.242443999999999846e+02,1.381250000000000099e-04
1.245000000000000000e+02,1.244970999999999890e+02,1.378080000000000060e-04
1.247500000000000000e+02,1.247497999999999934e+02,1.386749999999999962e-04
1.250000000000000000e+02,1.249914999999999736e+02,1.380669999999999912e-04
1.252500000000000000e+02,1.252495999999999867e+02,1.369169999999999903e-04
1.255000000000000000e+02,1.254913000000000238e+02,1.366670000000000113e-04
1.257500000000000000e+02,1.257495000000000118e+02,1.363670000000000041e-04
1.260000000000000000e+02,1.259967000000000326e+02,1.360839999999999934e-04
1.262500000000000000e+02,1.262493999999999801e+02,1.358090000000000002e-04
1.265000000000000000e+02,1.264966000000000008e+02,1.355840000000000083e-04
1.267500000000000000e+02,1.267437999999999647e+02,1.353179999999999943e-04
1.270000000000000000e+02,1.269964999999999691e+02,1.353340000000000023e-04
1.272500000000000000e+02,1.272436999999999898e+02,1.352930000000000072e-04
1.275000000000000000e+02,1.274907999999999788e+02,1.348680000000000104e-04
1.277500000000000000e+02,1.277434999999999832e+02,1.344510000000000041e-04
1.280000000000000000e+02,1.279961999999999875e+02,1.340849999999999876e-04
1.282500000000000000e+02,1.282434000000000083e+02,1.337429999999999967e-04
1.285000000000000000e+02,1.284905999999999722e+02,1.334019999999999943e-04
1.287500000000000000e+02,1.287487999999999602e+02,1.327939999999999893e-04
1.290000000000000000e+02,1.289850000000000136e+02,1.317280000000000100e-04
1.292500000000000000e+02,1.292486999999999853e+02,1.313610000000000049e-04
1.295000000000000000e+02,1.294958000000000311e+02,1.310109999999999964e-04
1.297500000000000000e+02,1.297429999999999950e+02,1.306950000000000082e-04
1.300000000000000000e+02,1.300012000000000398e+02,1.303780000000000043e-04
1.302500000000000000e+02,1.302428999999999633e+02,1.300370000000000020e-04
1.305000000000000000e+02,1.304955999999999676e+02,1.296869999999999935e-04
1.307500000000000000e+02,1.307538000000000125e+02,1.292699999999999871e-04
1.310000000000000000e+02,1.310009999999999764e+02,1.288539999999999965e-04
1.312500000000000000e+02,1.312427000000000135e+02,1.284620000000000044e-04
1.315000000000000000e+02,1.314899000000000342e+02,1.280710000000000008e-04
1.317500000000000000e+02,1.317426000000000386e+02,1.276630000000000007e-04
1.320000000000000000e+02,1.319952000000000112e+02,1.272550000000000005e-04
1.322500000000000000e+02,1.322478999999999587e+02,1.268549999999999908e-04
1.325000000000000000e+02,1.324895999999999958e+02,1.264969999999999918e-04
1.327500000000000000e+02,1.327423000000000002e+02,1.265969999999999943e-04
1.330000000000000000e+02,1.329840000000000373e+02,1.263380000000000091e-04
1.332500000000000000e+02,1.332367000000000417e+02,1.258549999999999936e-04
1.335000000000000000e+02,1.334949000000000296e+02,1.252469999999999885e-04
1.337500000000000000e+02,1.337420999999999935e+02,1.247809999999999967e-04
1.340000000000000000e+02,1.340002000000000066e+02,1.243390000000000033e-04
1.342500000000000000e+02,1.342418999999999869e+02,1.239389999999999936e-04
1.345000000000000000e+02,1.344891000000000076e+02,1.235309999999999935e-04
1.347500000000000000e+02,1.347418000000000120e+02,1.226570000000000015e-04
1.350000000000000000e+02,1.349890000000000327e+02,1.221729999999999973e-04
1.352500000000000000e+02,1.352472000000000207e+02,1.216820000000000049e-04
1.355000000000000000e+02,1.354999000000000251e+02,1.212069999999999933e-04
1.357500000000000000e+02,1.357416000000000054e+02,1.207410000000000015e-04
1.360000000000000000e+02,1.359943000000000097e+02,1.202579999999999996e-04
1.362500000000000000e+02,1.362359999999999900e+02,1.197910000000000055e-04
1.365000000000000000e+02,1.364941000000000031e+02,1.192909999999999934e-04
1.367500000000000000e+02,1.367468000000000075e+02,1.188080000000000050e-04
1.370000000000000000e+02,1.369940000000000282e+02,1.183329999999999934e-04
1.372500000000000000e+02,1.372411999999999921e+02,1.179590000000000001e-04
1.375000000000000000e+02,1.374938999999999965e+02,1.172260000000000055e-04
1.377500000000000000e+02,1.377410999999999603e+02,1.167420000000000014e-04
1.380000000000000000e+02,1.379993000000000052e+02,1.162180000000000044e-04
1.382500000000000000e+02,1.382409999999999854e+02,1.157509999999999968e-04
1.385000000000000000e+02,1.384936999999999898e+02,1.152929999999999954e-04
1.387500000000000000e+02,1.387408000000000357e+02,1.146600000000000033e-04
1.390000000000000000e+02,1.389990000000000236e+02,1.140600000000000023e-04
1.392500000000000000e+02,1.392407000000000039e+02,1.136189999999999976e-04
1.395000000000000000e+02,1.394934000000000083e+02,1.131770000000000042e-04
1.397500000000000000e+02,1.397405999999999722e+02,1.129519999999999987e-04
1.400000000000000000e+02,1.399877999999999929e+02,1.123860000000000044e-04
1.402500000000000000e+02,1.402459999999999809e+02,1.118360000000000046e-04
1.405000000000000000e+02,1.404932000000000016e+02,1.112780000000000008e-04
1.407500000000000000e+02,1.407513000000000147e+02,1.106949999999999964e-04
1.410000000000000000e+02,1.410040000000000191e+02,1.101199999999999960e-04
1.412500000000000000e+02,1.412401999999999589e+02,1.095870000000000063e-04
1.415000000000000000e+02,1.414984000000000037e+02,1.090459999999999992e-04
1.417500000000000000e+02,1.417400999999999840e+02,1.085129999999999960e-04
1.420000000000000000e+02,1.419982999999999720e+02,1.076130000000000012e-04
1.422500000000000000e+02,1.422400000000000091e+02,1.075299999999999954e-04
1.425000000000000000e+02,1.424927000000000135e+02,1.072050000000000010e-04
1.427500000000000000e+02,1.427343999999999937e+02,1.065390000000000044e-04
1.430000000000000000e+02,1.429870999999999981e+02,1.058720000000000055e-04
1.432500000000000000e+02,1.432452000000000112e+02,1.053640000000000029e-04
1.435000000000000000e+02,1.434923999999999751e+02,1.044810000000000047e-04
1.437500000000000000e+02,1.437395999999999958e+02,1.039149999999999970e-04
1.440000000000000000e+02,1.439923000000000002e+02,1.033229999999999999e-04
1.442500000000000000e+02,1.442450000000000045e+02,1.027570000000000057e-04
1.445000000000000000e+02,1.444922000000000253e+02,1.021899999999999957e-04
1.447500000000000000e+02,1.447449000000000296e+02,1.016240000000000014e-04
1.450000000000000000e+02,1.449920999999999935e+02,1.013079999999999997e-04
1.452500000000000000e+02,1.452392999999999574e+02,1.007830000000000005e-04
1.455000000000000000e+02,1.455029000000000110e+02,9.992480000000000253e-05
1.457500000000000000e+02,1.457445999999999913e+02,9.935839999999999386e-05
1.460000000000000000e+02,1.459972999999999956e+02,9.875870000000000026e-05
1.462500000000000000e+02,1.462445000000000164e+02,9.815060000000000180e-05
1.465000000000000000e+02,1.464972000000000207e+02,9.754250000000000333e-05
1.467500000000000000e+02,1.467499000000000251e+02,9.694279999999999618e-05
1.470000000000000000e+02,1.469916000000000054e+02,9.637629999999999407e-05
1.472500000000000000e+02,1.472497999999999934e+02,9.577660000000000047e-05
1.475000000000000000e+02,1.474914999999999736e+02,9.521020000000000535e-05
1.477500000000000000e+02,1.477550999999999704e+02,9.459379999999999547e-05
1.480000000000000000e+02,1.479913000000000238e+02,9.377750000000000126e-05
1.482500000000000000e+02,1.482495000000000118e+02,9.315279999999999351e-05
1.485000000000000000e+02,1.485022000000000162e+02,9.251969999999999444e-05
1.487500000000000000e+02,1.487494000000000369e+02,9.192829999999999871e-05
1.490000000000000000e+02,1.489966000000000008e+02,9.132020000000000024e-05
1.492500000000000000e+02,1.492437999999999647e+02,9.072050000000000665e-05
1.495000000000000000e+02,1.494855000000000018e+02,9.021239999999999706e-05
1.497500000000000000e+02,1.497490999999999985e+02,8.970430000000000103e-05
1.500000000000000000e+02,1.499908000000000357e+02,8.883800000000000561e-05
1.502500000000000000e+02,1.502490000000000236e+02,8.815490000000000533e-05
1.505000000000000000e+02,1.504961999999999875e+02,8.758019999999999878e-05
1.507500000000000000e+02,1.507434000000000083e+02,8.701380000000000366e-05
1.510000000000000000e+02,1.509961000000000126e+02,8.647230000000000216e-05
1.512500000000000000e+02,1.512432999999999765e+02,8.588929999999999774e-05
1.515000000000000000e+02,1.515014999999999645e+02,8.517289999999999898e-05
1.517500000000000000e+02,1.517541999999999689e+02,8.455650000000000264e-05
1.520000000000000000e+02,1.519849000000000387e+02,8.396509999999999337e-05
1.522500000000000000e+02,1.522429999999999382e+02,8.332369999999999642e-05
1.525000000000000000e+02,1.524956999999999425e+02,8.272400000000000283e-05
1.527500000000000000e+02,1.527428999999999633e+02,8.184100000000000467e-05
1.530000000000000000e+02,1.529900999999999840e+02,8.124959999999999539e-05
1.532500000000000000e+02,1.532482999999999720e+02,8.064149999999999693e-05
1.535000000000000000e+02,1.534954999999999927e+02,8.007510000000000181e-05
1.537500000000000000e+02,1.537372000000000298e+02,7.975860000000000577e-05
1.540000000000000000e+02,1.539899000000000342e+02,7.879229999999999437e-05
1.542500000000000000e+02,1.542480000000000473e+02,7.815100000000000443e-05
1.545000000000000000e+02,1.544896999999999707e+02,7.756790000000000657e-05
1.547500000000000000e+02,1.547478999999999587e+02,7.690979999999999334e-05
1.550000000000000000e+02,1.549841000000000122e+02,7.633510000000000035e-05
1.552500000000000000e+02,1.552532999999999674e+02,7.566870000000000280e-05
1.555000000000000000e+02,1.554950000000000045e+02,7.521890000000000585e-05
1.557500000000000000e+02,1.557531999999999925e+02,7.456080000000000617e-05
1.560000000000000000e+02,1.559893999999999323e+02,7.395280000000000115e-05
1.562500000000000000e+02,1.562476000000000340e+02,7.330310000000000634e-05
1.565000000000000000e+02,1.564892999999999574e+02,7.270330000000000575e-05
1.567500000000000000e+02,1.567418999999999869e+02,7.208689999999999586e-05
1.570000000000000000e+02,1.569945999999999913e+02,7.145390000000000378e-05
1.572500000000000000e+02,1.572418000000000120e+02,7.085410000000000319e-05
1.575000000000000000e+02,1.574945000000000164e+02,7.021270000000000625e-05
1.577500000000000000e+02,1.577527000000000044e+02,6.957129999999999575e-05
1.580000000000000000e+02,1.580054000000000087e+02,6.905490000000000185e-05
1.582500000000000000e+02,1.582471000000000458e+02,6.818029999999999501e-05
1.585000000000000000e+02,1.584998000000000502e+02,6.753889999999999807e-05
1.587500000000000000e+02,1.587414999999999736e+02,6.691420000000000386e-05
1.590000000000000000e+02,1.590050999999999704e+02,6.624780000000000631e-05
1.592500000000000000e+02,1.592413000000000238e+02,6.567300000000000633e-05
1.595000000000000000e+02,1.594995000000000118e+02,6.498999999999999948e-05
1.597500000000000000e+02,1.597411999999999352e+02,6.438190000000000102e-05
1.600000000000000000e+02,1.599994000000000369e+02,6.376550000000000469e-05
1.602500000000000000e+02,1.602465999999999440e+02,6.315749999999999966e-05
1.605000000000000000e+02,1.604992999999999483e+02,6.253280000000000546e-05
1.607500000000000000e+02,1.607519999999999527e+02,6.194130000000000274e-05
1.610000000000000000e+02,1.609990999999999985e+02,6.139159999999999680e-05
1.612500000000000000e+02,1.612463000000000193e+02,6.077520000000000047e-05
1.615000000000000000e+02,1.614935000000000400e+02,6.016710000000000200e-05
1.617500000000000000e+02,1.617407000000000608e+02,5.957569999999999950e-05
1.620000000000000000e+02,1.619989000000000487e+02,5.897599999999999913e-05
1.622500000000000000e+02,1.622405999999999722e+02,5.833460000000000218e-05
1.625000000000000000e+02,1.624987999999999602e+02,5.753489999999999695e-05
1.627500000000000000e+02,1.627350000000000136e+02,5.695179999999999909e-05
1.630000000000000000e+02,1.629986999999999853e+02,5.631880000000000024e-05
1.632500000000000000e+02,1.632404000000000224e+02,5.571070000000000178e-05
1.635000000000000000e+02,1.635040000000000191e+02,5.507770000000000293e-05
1.637500000000000000e+02,1.637401999999999589e+02,5.439460000000000264e-05
1.640000000000000000e+02,1.639983999999999469e+02,5.367829999999999732e-05
1.642500000000000000e+02,1.642455999999999676e+02,5.308690000000000159e-05
1.645000000000000000e+02,1.644982999999999720e+02,5.249549999999999909e-05
1.647500000000000000e+02,1.647454999999999927e+02,5.189569999999999849e-05
1.650000000000000000e+02,1.650036999999999807e+02,5.130430000000000277e-05
1.652500000000000000e+02,1.652454000000000178e+02,5.074619999999999874e-05
1.655000000000000000e+02,1.654980000000000473e+02,5.013810000000000028e-05
1.657500000000000000e+02,1.657507000000000517e+02,4.955510000000000264e-05
1.660000000000000000e+02,1.659978999999999587e+02,4.898030000000000266e-05
1.662500000000000000e+02,1.662450999999999794e+02,4.847219999999999985e-05
1.665000000000000000e+02,1.664977999999999838e+02,4.789750000000000008e-05
1.667500000000000000e+02,1.667504999999999882e+02,4.729769999999999949e-05
1.670000000000000000e+02,1.669977000000000089e+02,4.673129999999999759e-05
1.672500000000000000e+02,1.672449000000000296e+02,4.616490000000000247e-05
1.675000000000000000e+02,1.674976000000000340e+02,4.560679999999999845e-05
1.677500000000000000e+02,1.677501999999999498e+02,4.510700000000000028e-05
1.680000000000000000e+02,1.680028999999999542e+02,4.435730000000000304e-05
1.682500000000000000e+02,1.682391000000000076e+02,4.373260000000000206e-05
1.685000000000000000e+02,1.684972999999999956e+02,4.314949999999999743e-05
1.687500000000000000e+02,1.687445000000000164e+02,4.256639999999999957e-05
1.690000000000000000e+02,1.689917000000000371e+02,4.200830000000000232e-05
1.692500000000000000e+02,1.692389000000000578e+02,4.148359999999999700e-05
1.695000000000000000e+02,1.695026000000000295e+02,4.087549999999999853e-05
1.697500000000000000e+02,1.697443000000000666e+02,4.033169999999999876e-05
1.700000000000000000e+02,1.700023999999999660e+02,3.976859999999999732e-05
1.702500000000000000e+02,1.702441000000000031e+02,3.929049999999999931e-05
1.705000000000000000e+02,1.704913000000000238e+02,3.871889999999999956e-05
1.707500000000000000e+02,1.707495000000000118e+02,3.802140000000000158e-05
1.710000000000000000e+02,1.709967000000000326e+02,3.746079999999999885e-05
1.712500000000000000e+02,1.712438999999999396e+02,3.692259999999999780e-05
1.715000000000000000e+02,1.714910999999999603e+02,3.639950000000000276e-05
1.717500000000000000e+02,1.717437999999999647e+02,3.592139999999999797e-05
1.720000000000000000e+02,1.719964999999999691e+02,3.537409999999999730e-05
1.722500000000000000e+02,1.722490999999999985e+02,3.482590000000000143e-05
1.725000000000000000e+02,1.724908000000000357e+02,3.431109999999999748e-05
1.727500000000000000e+02,1.727490000000000236e+02,3.377460000000000016e-05
1.730000000000000000e+02,1.729962000000000444e+02,3.325900000000000124e-05
1.732500000000000000e+02,1.732489000000000487e+02,3.273670000000000117e-05
1.735000000000000000e+02,1.734905999999999722e+02,3.222519999999999768e-05
1.737500000000000000e+02,1.737432999999999765e+02,3.171040000000000051e-05
1.740000000000000000e+02,1.740014999999999645e+02,3.104960000000000169e-05
1.742500000000000000e+02,1.742541999999999689e+02,3.052819999999999682e-05
1.745000000000000000e+02,1.744958000000000311e+02,3.002920000000000041e-05
1.747500000000000000e+02,1.747429999999999382e+02,2.953360000000000130e-05
1.750000000000000000e+02,1.749956999999999425e+02,2.903890000000000076e-05
1.752500000000000000e+02,1.752483999999999469e+02,2.858829999999999867e-05
1.755000000000000000e+02,1.754900999999999840e+02,2.794340000000000083e-05
1.757500000000000000e+02,1.757482999999999720e+02,2.744860000000000008e-05
1.760000000000000000e+02,1.759954999999999927e+02,2.697719999999999982e-05
1.762500000000000000e+02,1.762481999999999971e+02,2.648829999999999845e-05
1.765000000000000000e+02,1.764954000000000178e+02,2.601690000000000158e-05
1.767500000000000000e+02,1.767371000000000549e+02,2.555300000000000082e-05
1.770000000000000000e+02,1.769952000000000680e+02,2.506320000000000086e-05
1.772500000000000000e+02,1.772423999999999751e+02,2.455839999999999851e-05
1.775000000000000000e+02,1.775005999999999631e+02,2.406620000000000008e-05
1.777500000000000000e+02,1.777477999999999838e+02,2.360059999999999898e-05
1.780000000000000000e+02,1.779895000000000209e+02,2.314750000000000157e-05
1.782500000000000000e+02,1.782477000000000089e+02,2.268279999999999906e-05
1.785000000000000000e+02,1.785004000000000133e+02,2.225149999999999863e-05
1.787500000000000000e+02,1.787531000000000176e+02,2.178509999999999916e-05
1.790000000000000000e+02,1.789892999999999574e+02,2.130949999999999986e-05
1.792500000000000000e+02,1.792418999999999869e+02,2.086810000000000100e-05
1.795000000000000000e+02,1.794836000000000240e+02,2.044259999999999974e-05
1.797500000000000000e+02,1.797418000000000120e+02,2.000120000000000088e-05
1.800000000000000000e+02,1.800000000000000000e+02,1.955229999999999913e-05
1.802500000000000000e+02,1.802417000000000371e+02,1.912099999999999870e-05
1.805000000000000000e+02,1.804889000000000578e+02,1.870300000000000033e-05
1.807500000000000000e+02,1.807471000000000458e+02,1.826750000000000086e-05
1.810000000000000000e+02,1.809998000000000502e+02,1.785530000000000166e-05
1.812500000000000000e+02,1.812414999999999736e+02,1.745729999999999971e-05
1.815000000000000000e+02,1.814941000000000031e+02,1.704599999999999909e-05
1.817500000000000000e+02,1.817522999999999911e+02,1.663880000000000068e-05
1.820000000000000000e+02,1.819940000000000282e+02,1.624920000000000021e-05
1.822500000000000000e+02,1.822467000000000326e+02,1.588790000000000081e-05
1.825000000000000000e+02,1.824938999999999396e+02,1.549489999999999966e-05
1.827500000000000000e+02,1.827465999999999440e+02,1.509859999999999974e-05
1.830000000000000000e+02,1.829937999999999647e+02,1.468139999999999974e-05
1.832500000000000000e+02,1.832464999999999691e+02,1.425419999999999983e-05
1.835000000000000000e+02,1.834990999999999985e+02,1.387459999999999926e-05
1.837500000000000000e+02,1.837408000000000357e+02,1.352920000000000084e-05
1.840000000000000000e+02,1.839935000000000400e+02,1.316709999999999968e-05
1.842500000000000000e+02,1.842517000000000280e+02,1.279580000000000038e-05
1.845000000000000000e+02,1.844934000000000651e+02,1.245370000000000072e-05
1.847500000000000000e+02,1.847350999999999885e+02,1.211500000000000005e-05
1.850000000000000000e+02,1.849987999999999602e+02,1.174949999999999991e-05
1.852500000000000000e+02,1.852404999999999973e+02,1.142159999999999920e-05
1.855000000000000000e+02,1.854986999999999853e+02,1.107290000000000032e-05
1.857500000000000000e+02,1.857458000000000311e+02,1.073659999999999983e-05
1.860000000000000000e+02,1.859985000000000355e+02,1.039959999999999950e-05
1.862500000000000000e+02,1.862401999999999589e+02,1.009340000000000064e-05
1.865000000000000000e+02,1.864983999999999469e+02,9.786319999999999503e-06
1.867500000000000000e+02,1.867455999999999676e+02,9.470940000000000500e-06
1.870000000000000000e+02,1.869982999999999720e+02,9.153050000000000397e-06
1.872500000000000000e+02,1.872400000000000091e+02,8.852690000000000109e-06
1.875000000000000000e+02,1.874927000000000135e+02,8.524789999999999403e-06
1.877500000000000000e+02,1.877344000000000506e+02,8.241949999999999922e-06
1.880000000000000000e+02,1.880035000000000309e+02,7.934070000000000423e-06
1.882500000000000000e+02,1.882452000000000680e+02,7.649559999999999314e-06
1.885000000000000000e+02,1.884978999999999587e+02,7.360040000000000093e-06
1.887500000000000000e+02,1.887341000000000122e+02,7.093890000000000109e-06
1.890000000000000000e+02,1.890032999999999674e+02,6.806869999999999594e-06
1.892500000000000000e+02,1.892395000000000209e+02,6.557400000000000101e-06
1.895000000000000000e+02,1.894922000000000253e+02,6.296250000000000068e-06
1.897500000000000000e+02,1.897393999999999323e+02,6.055959999999999867e-06
1.900000000000000000e+02,1.899920999999999367e+02,5.807329999999999844e-06
1.902500000000000000e+02,1.902447999999999411e+02,5.574539999999999994e-06
1.905000000000000000e+02,1.904973999999999705e+02,5.326739999999999588e-06
1.907500000000000000e+02,1.907391000000000076e+02,5.091460000000000038e-06
1.910000000000000000e+02,1.910027999999999793e+02,4.857839999999999724e-06
1.912500000000000000e+02,1.912445000000000164e+02,4.625059999999999726e-06
1.915000000000000000e+02,1.914917000000000371e+02,4.408129999999999755e-06
1.917500000000000000e+02,1.917499000000000251e+02,4.188690000000000379e-06
1.920000000000000000e+02,1.919916000000000622e+02,3.981099999999999881e-06
1.922500000000000000e+02,1.922498000000000502e+02,3.772860000000000076e-06
1.925000000000000000e+02,1.924968999999999824e+02,3.576810000000000064e-06
1.927500000000000000e+02,1.927495999999999867e+02,3.382770000000000055e-06
1.930000000000000000e+02,1.929968000000000075e+02,3.195309999999999990e-06
1.932500000000000000e+02,1.932549999999999955e+02,3.009609999999999803e-06
1.935000000000000000e+02,1.934967000000000326e+02,2.838849999999999933e-06
1.937500000000000000e+02,1.937549000000000206e+02,2.659910000000000000e-06
