1.077814000000000050e+02,6.566469999999999490e-05,2.877923999999999864e+02,6.700580000000000143e-05
1.077924000000000007e+02,6.617280000000000449e-05,2.877979000000000269e+02,6.714740000000000021e-05
1.077978999999999985e+02,6.527319999999999704e-05,2.877979000000000269e+02,6.755560000000000081e-05
1.077978999999999985e+02,6.608950000000000480e-05,2.877979000000000269e+02,6.726399999999999838e-05
1.077924000000000007e+02,6.516489999999999674e-05,2.877979000000000269e+02,6.639770000000000296e-05
1.077978999999999985e+02,6.528989999999999978e-05,2.877923999999999864e+02,6.636440000000000449e-05
1.078032999999999930e+02,6.530649999999999552e-05,2.877979000000000269e+02,6.714740000000000021e-05
1.077978999999999985e+02,6.669760000000000326e-05,2.877979000000000269e+02,6.780540000000000644e-05
1.078032999999999930e+02,6.763890000000000050e-05,2.877923999999999864e+02,6.773879999999999593e-05
1.078032999999999930e+02,6.649770000000000539e-05,2.877979000000000269e+02,6.878000000000000216e-05
1.077924000000000007e+02,6.758049999999999442e-05,2.878032999999999788e+02,6.847180000000000399e-05
1.077758999999999929e+02,6.695580000000000021e-05,2.877979000000000269e+02,6.792209999999999806e-05
1.077978999999999985e+02,6.653100000000000387e-05,2.877979000000000269e+02,6.759719999999999715e-05
1.077978999999999985e+02,6.628110000000000479e-05,2.877979000000000269e+02,6.703909999999999991e-05
1.077978999999999985e+02,6.568969999999999551e-05,2.878032999999999788e+02,6.676420000000000022e-05
1.078032999999999930e+02,6.536490000000000160e-05,2.877979000000000269e+02,6.537319999999999947e-05
1.078032999999999930e+02,6.389049999999999417e-05,2.877979000000000269e+02,6.529819999999999765e-05
1.077924000000000007e+02,6.448190000000000345e-05,2.877979000000000269e+02,6.633940000000000388e-05
1.078032999999999930e+02,6.528160000000000191e-05,2.877979000000000269e+02,6.648939999999999397e-05
1.078032999999999930e+02,6.395710000000000468e-05,2.878032999999999788e+02,6.544809999999999430e-05
1.077978999999999985e+02,6.591459999999999399e-05,2.877979000000000269e+02,6.619780000000000510e-05
1.077978999999999985e+02,6.617280000000000449e-05,2.877979000000000269e+02,6.782209999999999563e-05
1.077978999999999985e+02,6.658100000000000509e-05,2.877979000000000269e+02,6.774709999999999380e-05
1.077978999999999985e+02,6.672260000000000387e-05,2.877979000000000269e+02,6.805530000000000552e-05
1.077978999999999985e+02,6.683090000000000417e-05,2.877979000000000269e+02,6.880500000000000277e-05
1.077978999999999985e+02,6.800539999999999775e-05,2.877923999999999864e+02,6.859679999999999348e-05
1.077924000000000007e+02,6.633940000000000388e-05,2.877979000000000269e+02,6.678920000000000082e-05
1.077814000000000050e+02,6.479839999999999949e-05,2.877979000000000269e+02,6.541479999999999582e-05
1.077978999999999985e+02,6.410709999999999477e-05,2.877979000000000269e+02,6.464850000000000284e-05
1.077978999999999985e+02,6.368229999999999843e-05,2.877979000000000269e+02,6.510659999999999766e-05
1.077978999999999985e+02,6.416539999999999386e-05,2.877979000000000269e+02,6.564809999999999916e-05
1.077978999999999985e+02,6.434030000000000467e-05,2.877979000000000269e+02,6.763890000000000050e-05
1.077978999999999985e+02,6.703080000000000203e-05,2.877923999999999864e+02,6.810530000000000674e-05
1.077978999999999985e+02,6.683090000000000417e-05,2.877979000000000269e+02,6.880500000000000277e-05
1.078032999999999930e+02,6.809699999999999532e-05,2.877979000000000269e+02,6.875500000000000155e-05
1.077978999999999985e+02,6.698080000000000082e-05,2.877979000000000269e+02,6.813029999999999379e-05
1.077814000000000050e+02,6.699750000000000356e-05,2.877979000000000269e+02,6.850510000000000247e-05
1.078032999999999930e+02,6.733070000000000233e-05,2.877979000000000269e+02,6.845519999999999470e-05
1.077924000000000007e+02,6.678920000000000082e-05,2.877979000000000269e+02,6.731399999999999959e-05
1.077978999999999985e+02,6.502329999999999796e-05,2.877979000000000269e+02,6.553979999999999886e-05
1.077703999999999951e+02,6.508159999999999705e-05,2.877979000000000269e+02,6.564809999999999916e-05
1.077978999999999985e+02,6.374059999999999752e-05,2.877979000000000269e+02,6.562309999999999856e-05
1.077924000000000007e+02,6.591459999999999399e-05,2.878032999999999788e+02,6.738900000000000142e-05
1.077978999999999985e+02,6.720569999999999929e-05,2.877979000000000269e+02,6.952140000000000153e-05
1.077924000000000007e+02,6.802199999999999349e-05,2.878032999999999788e+02,6.878000000000000216e-05
1.077924000000000007e+02,6.644770000000000418e-05,2.877979000000000269e+02,6.698080000000000082e-05
1.077978999999999985e+02,6.532319999999999826e-05,2.877979000000000269e+02,6.687250000000000052e-05
1.077978999999999985e+02,6.584799999999999703e-05,2.877979000000000269e+02,6.689750000000000113e-05
1.077924000000000007e+02,6.570639999999999825e-05,2.877979000000000269e+02,6.683090000000000417e-05
1.078032999999999930e+02,6.572299999999999399e-05,2.877923999999999864e+02,6.664760000000000204e-05
