1.077924000000000007e+02,6.748889999999999685e-05,2.877979000000000269e+02,6.853849999999999439e-05
1.077703999999999951e+02,6.726399999999999838e-05,2.877979000000000269e+02,6.874670000000000368e-05
1.077869000000000028e+02,6.710580000000000386e-05,2.877979000000000269e+02,6.817199999999999714e-05
1.077758999999999929e+02,6.673930000000000660e-05,2.877979000000000269e+02,6.805530000000000552e-05
1.077814000000000050e+02,6.680590000000000356e-05,2.877979000000000269e+02,6.836350000000000369e-05
1.077814000000000050e+02,6.688090000000000538e-05,2.877979000000000269e+02,6.793039999999999593e-05
1.077814000000000050e+02,6.648100000000000266e-05,2.878032999999999788e+02,6.827190000000000613e-05
1.077814000000000050e+02,6.742229999999999990e-05,2.877923999999999864e+02,6.907160000000000459e-05
1.077814000000000050e+02,6.750559999999999959e-05,2.877979000000000269e+02,6.862179999999999409e-05
1.077869000000000028e+02,6.661430000000000357e-05,2.877979000000000269e+02,6.764719999999999837e-05
1.077703999999999951e+02,6.615619999999999520e-05,2.877979000000000269e+02,6.737229999999999868e-05
1.077758999999999929e+02,6.605620000000000632e-05,2.877979000000000269e+02,6.763049999999999563e-05
1.077814000000000050e+02,6.599789999999999368e-05,2.877979000000000269e+02,6.763049999999999563e-05
1.077869000000000028e+02,6.663100000000000630e-05,2.878032999999999788e+02,6.928809999999999819e-05
1.077924000000000007e+02,6.817199999999999714e-05,2.878032999999999788e+02,6.972959999999999727e-05
1.077924000000000007e+02,6.805530000000000552e-05,2.877979000000000269e+02,6.925479999999999972e-05
1.077869000000000028e+02,6.691420000000000386e-05,2.877979000000000269e+02,6.763890000000000050e-05
1.077814000000000050e+02,6.580629999999999368e-05,2.878032999999999788e+02,6.620619999999999641e-05
1.077869000000000028e+02,6.574799999999999460e-05,2.877923999999999864e+02,6.707239999999999838e-05
1.077869000000000028e+02,6.550650000000000038e-05,2.877979000000000269e+02,6.693920000000000447e-05
1.077869000000000028e+02,6.555639999999999460e-05,2.877979000000000269e+02,6.623110000000000358e-05
1.077924000000000007e+02,6.589790000000000480e-05,2.877979000000000269e+02,6.858010000000000429e-05
1.077869000000000028e+02,6.838850000000000430e-05,2.877979000000000269e+02,6.975459999999999788e-05
1.077924000000000007e+02,6.707239999999999838e-05,2.877923999999999864e+02,6.766390000000000111e-05
1.077869000000000028e+02,6.540649999999999795e-05,2.878032999999999788e+02,6.635610000000000661e-05
1.077924000000000007e+02,6.536490000000000160e-05,2.877979000000000269e+02,6.632279999999999458e-05
1.077869000000000028e+02,6.419870000000000589e-05,2.877979000000000269e+02,6.539820000000000008e-05
1.077924000000000007e+02,6.444860000000000497e-05,2.877979000000000269e+02,6.618119999999999580e-05
1.077924000000000007e+02,6.569799999999999338e-05,2.877979000000000269e+02,6.930480000000000093e-05
1.077869000000000028e+02,6.845519999999999470e-05,2.878032999999999788e+02,7.011279999999999726e-05
1.078198000000000008e+02,6.731399999999999959e-05,2.877979000000000269e+02,6.773879999999999593e-05
1.077869000000000028e+02,6.576469999999999733e-05,2.877979000000000269e+02,6.643940000000000631e-05
1.078088000000000051e+02,6.537319999999999947e-05,2.877979000000000269e+02,6.522319999999999583e-05
1.077869000000000028e+02,6.351569999999999905e-05,2.877979000000000269e+02,6.572299999999999399e-05
1.077869000000000028e+02,6.628110000000000479e-05,2.877979000000000269e+02,6.798039999999999714e-05
1.077869000000000028e+02,6.756389999999999868e-05,2.877979000000000269e+02,6.884670000000000611e-05
1.077869000000000028e+02,6.681420000000000143e-05,2.877979000000000269e+02,6.831359999999999592e-05
1.078198000000000008e+02,6.699750000000000356e-05,2.877923999999999864e+02,6.833859999999999653e-05
1.078143000000000029e+02,6.653930000000000174e-05,2.877979000000000269e+02,6.745559999999999837e-05
1.077869000000000028e+02,6.491499999999999766e-05,2.877979000000000269e+02,6.536490000000000160e-05
1.077869000000000028e+02,6.449020000000000132e-05,2.877923999999999864e+02,6.678090000000000295e-05
1.077869000000000028e+02,6.509000000000000191e-05,2.877979000000000269e+02,6.776379999999999654e-05
1.077924000000000007e+02,6.767219999999999898e-05,2.877979000000000269e+02,6.958799999999999849e-05
1.077869000000000028e+02,6.890500000000000520e-05,2.877979000000000269e+02,7.030439999999999726e-05
1.077924000000000007e+02,6.827190000000000613e-05,2.877979000000000269e+02,6.861340000000000277e-05
1.077924000000000007e+02,6.592290000000000541e-05,2.877979000000000269e+02,6.670590000000000113e-05
1.077814000000000050e+02,6.491499999999999766e-05,2.877979000000000269e+02,6.589790000000000480e-05
1.077814000000000050e+02,6.486510000000000344e-05,2.877979000000000269e+02,6.697250000000000295e-05
1.077814000000000050e+02,6.473180000000000253e-05,2.877979000000000269e+02,6.647270000000000479e-05
1.078143000000000029e+02,6.668090000000000052e-05,2.877979000000000269e+02,6.896330000000000428e-05
