-5.800000000000000000e+01,1.780115000000000691e+02,3.511909999999999715e-08
-5.700000000000000000e+01,1.730126999999999953e+02,4.380870000000000238e-08
-5.600000000000000000e+01,1.500183000000000106e+02,8.652210000000000420e-08
-5.500000000000000000e+01,5.501400000000001000e+01,3.142960000000000239e-08
-5.400000000000000000e+01,3.203609999999997626e+01,1.790690000000000069e-08
-5.300000000000000000e+01,2.970978000000000065e+02,6.653860000000000264e-08
-5.200000000000000000e+01,2.743835000000000264e+02,6.259859999999999516e-08
-5.100000000000000000e+01,1.805493000000000166e+02,3.123760000000000305e-08
-5.000000000000000000e+01,1.622075999999999567e+02,6.317459999999999978e-08
-4.900000000000000000e+01,8.578669999999999618e+01,6.972719999999999720e-08
-4.800000000000000000e+01,1.371259000000000015e+02,1.066639999999999948e-07
-4.700000000000000000e+01,3.394940000000000282e+02,3.109569999999999965e-08
-4.600000000000000000e+01,6.589049999999997453e+01,4.182210000000000099e-08
-4.500000000000000000e+01,4.851010000000002265e+01,2.577850000000000151e-08
-4.400000000000000000e+01,3.360167999999999893e+02,3.342460000000000140e-08
-4.300000000000000000e+01,4.304439999999999600e+01,2.211399999999999870e-08
-4.200000000000000000e+01,3.081005999999999858e+02,5.235639999999999758e-08
-4.100000000000000000e+01,2.853754000000000133e+02,6.196419999999999578e-08
-4.000000000000000000e+01,1.915191999999999553e+02,1.935930000000000117e-08
-3.900000000000000000e+01,1.730511000000000195e+02,4.301570000000000315e-08
-3.800000000000000000e+01,9.613040000000000873e+01,8.282419999999999860e-08
-3.700000000000000000e+01,1.454534999999999627e+02,9.447709999999999834e-08
-3.600000000000000000e+01,3.397742000000000644e+02,3.100389999999999878e-08
-3.500000000000000000e+01,3.407409999999998718e+01,1.810719999999999885e-08
-3.400000000000000000e+01,2.482471000000000458e+02,4.998579999999999752e-08
-3.300000000000000000e+01,2.196719999999999118e+01,1.574490000000000092e-08
-3.200000000000000000e+01,1.938152999999999793e+02,1.830759999999999911e-08
-3.100000000000000000e+01,1.582305999999999813e+02,7.191429999999999433e-08
-3.000000000000000000e+01,1.294189999999997553e+01,1.695530000000000162e-08
-2.900000000000000000e+01,1.487494000000000369e+02,8.928510000000000056e-08
-2.800000000000000000e+01,3.289965999999999440e+02,3.851649999999999950e-08
-2.700000000000000000e+01,3.269861000000000786e+02,3.971849999999999928e-08
-2.600000000000000000e+01,3.159283000000000357e+02,4.503580000000000282e-08
-2.500000000000000000e+01,2.687201000000000022e+02,6.186400000000000392e-08
-2.400000000000000000e+01,7.686579999999997881e+01,5.534479999999999938e-08
-2.300000000000000000e+01,2.641109999999997626e+01,1.594530000000000118e-08
-2.200000000000000000e+01,1.815874999999999773e+02,2.924260000000000074e-08
-2.100000000000000000e+01,7.927729999999996835e+01,5.857519999999999766e-08
-2.000000000000000000e+01,2.704829999999998336e+01,1.633759999999999867e-08
-1.900000000000000000e+01,1.751221000000000458e+02,3.946809999999999857e-08
-1.800000000000000000e+01,4.446170000000000755e+01,2.253969999999999900e-08
-1.700000000000000000e+01,2.388152999999999793e+02,4.308250000000000213e-08
-1.600000000000000000e+01,2.932416000000000622e+02,6.496920000000000184e-08
-1.500000000000000000e+01,1.479309000000000083e+02,9.040359999999999830e-08
-1.400000000000000000e+01,2.837273999999999887e+02,6.167199999999999796e-08
-1.300000000000000000e+01,1.038373000000000275e+02,9.318329999999999770e-08
-1.200000000000000000e+01,1.013048999999999751e+02,8.910979999999999766e-08
-1.100000000000000000e+01,8.821469999999999345e+01,7.395099999999999826e-08
-1.000000000000000000e+01,3.278320000000002210e+01,1.743949999999999877e-08
-9.000000000000000000e+00,1.680907999999999447e+02,5.218949999999999891e-08
-8.000000000000000000e+00,3.463385000000000673e+02,2.730599999999999980e-08
-7.000000000000000000e+00,3.363408999999999196e+02,3.304060000000000272e-08
-6.000000000000000000e+00,2.933899000000000115e+02,6.592090000000000632e-08
-5.000000000000000000e+00,1.184875000000000114e+02,1.193019999999999919e-07
-4.000000000000000000e+00,1.359008999999999787e+02,1.072819999999999941e-07
-3.000000000000000000e+00,2.025603999999999587e+02,1.587849999999999888e-08
-2.000000000000000000e+00,1.062543000000000006e+02,9.614659999999999883e-08
-1.000000000000000000e+00,7.799189999999998690e+01,5.754010000000000316e-08
0.000000000000000000e+00,3.218939000000000306e+02,4.170519999999999946e-08
1.000000000000000000e+00,2.144971000000000458e+02,2.152130000000000094e-08
2.000000000000000000e+00,1.419597999999999729e+02,1.008800000000000007e-07
3.000000000000000000e+00,2.088555999999999813e+02,1.797369999999999967e-08
4.000000000000000000e+00,1.133734000000000037e+02,1.096360000000000031e-07
5.000000000000000000e+00,8.843989999999996598e+01,7.516140000000000227e-08
6.000000000000000000e+00,3.457232999999999947e+02,2.769830000000000060e-08
7.000000000000000000e+00,2.918188000000000102e+02,6.287410000000000315e-08
8.000000000000000000e+00,7.322939999999999827e+01,5.208930000000000044e-08
9.000000000000000000e+00,2.758667000000000371e+02,6.273220000000000636e-08
1.000000000000000000e+01,3.416699999999991633e+00,1.944279999999999990e-08
1.100000000000000000e+01,1.099180000000001201e+01,1.677999999999999872e-08
1.200000000000000000e+01,1.199709999999998900e+01,1.653790000000000014e-08
1.300000000000000000e+01,1.300229999999999109e+01,1.656300000000000081e-08
1.400000000000000000e+01,1.399110000000001719e+01,1.653790000000000014e-08
1.500000000000000000e+01,1.499079999999997881e+01,1.659640000000000030e-08
1.600000000000000000e+01,1.599059999999997217e+01,1.622910000000000137e-08
1.700000000000000000e+01,1.699040000000002237e+01,1.670490000000000091e-08
1.800000000000000000e+01,1.800110000000000809e+01,1.652120000000000040e-08
1.900000000000000000e+01,1.899540000000001783e+01,1.645450000000000020e-08
2.000000000000000000e+01,1.998410000000001219e+01,1.627079999999999969e-08
2.100000000000000000e+01,2.101139999999998054e+01,1.656300000000000081e-08
2.200000000000000000e+01,2.198910000000000764e+01,1.687179999999999958e-08
2.300000000000000000e+01,2.299439999999998463e+01,1.690519999999999907e-08
2.400000000000000000e+01,2.399410000000000309e+01,1.705550000000000009e-08
2.500000000000000000e+01,2.499389999999999645e+01,1.683840000000000009e-08
2.600000000000000000e+01,2.598820000000000618e+01,1.688849999999999932e-08
2.700000000000000000e+01,2.699889999999999191e+01,1.723079999999999968e-08
2.800000000000000000e+01,2.799320000000000164e+01,1.735600000000000004e-08
2.900000000000000000e+01,2.899290000000002010e+01,1.737269999999999978e-08
3.000000000000000000e+01,2.998720000000002983e+01,1.752289999999999871e-08
3.100000000000000000e+01,3.098689999999999145e+01,1.763980000000000023e-08
3.200000000000000000e+01,3.199770000000000891e+01,1.800709999999999916e-08
3.300000000000000000e+01,3.299739999999997053e+01,1.844949999999999921e-08
3.400000000000000000e+01,3.401369999999997162e+01,1.867490000000000134e-08
3.500000000000000000e+01,3.499149999999997362e+01,1.877500000000000103e-08
3.600000000000000000e+01,3.599119999999999209e+01,1.898370000000000011e-08
3.700000000000000000e+01,3.701290000000000191e+01,1.949289999999999914e-08
3.800000000000000000e+01,3.798520000000002028e+01,1.986020000000000138e-08
3.900000000000000000e+01,3.899049999999999727e+01,2.058640000000000162e-08
4.000000000000000000e+01,3.999020000000001573e+01,2.106220000000000116e-08
4.100000000000000000e+01,4.098450000000002547e+01,2.166320000000000104e-08
4.200000000000000000e+01,4.198430000000001883e+01,2.258140000000000062e-08
4.300000000000000000e+01,4.298399999999998045e+01,2.310729999999999940e-08
4.400000000000000000e+01,4.400020000000000664e+01,2.326589999999999924e-08
4.500000000000000000e+01,4.500000000000000000e+01,2.384190000000000056e-08
4.600000000000000000e+01,4.601069999999998572e+01,2.484359999999999887e-08
4.700000000000000000e+01,4.699400000000002819e+01,2.509399999999999958e-08
4.800000000000000000e+01,4.798829999999998108e+01,2.580350000000000007e-08
4.900000000000000000e+01,4.899349999999998317e+01,2.662150000000000118e-08
5.000000000000000000e+01,4.998779999999999291e+01,2.771500000000000035e-08
5.100000000000000000e+01,5.099849999999997863e+01,2.888369999999999943e-08
5.200000000000000000e+01,5.199829999999997199e+01,2.957650000000000018e-08
5.300000000000000000e+01,5.298709999999999809e+01,3.070340000000000215e-08
5.400000000000000000e+01,5.399779999999998381e+01,3.112080000000000031e-08
5.500000000000000000e+01,5.499759999999997717e+01,3.182189999999999989e-08
5.600000000000000000e+01,5.599180000000001201e+01,3.320760000000000018e-08
5.700000000000000000e+01,5.699160000000000537e+01,3.399220000000000179e-08
5.800000000000000000e+01,5.798579999999998336e+01,3.500230000000000102e-08
5.900000000000000000e+01,5.899110000000001719e+01,3.558659999999999786e-08
6.000000000000000000e+01,5.999630000000001928e+01,3.659659999999999830e-08
6.100000000000000000e+01,6.099059999999997217e+01,3.708080000000000207e-08
6.200000000000000000e+01,6.199040000000002237e+01,3.852489999999999711e-08
6.300000000000000000e+01,6.297910000000001673e+01,3.961000000000000198e-08
6.400000000000000000e+01,6.398989999999997735e+01,4.092890000000000329e-08
6.500000000000000000e+01,6.498959999999999582e+01,4.195560000000000016e-08
6.600000000000000000e+01,6.599490000000002965e+01,4.304910000000000264e-08
6.700000000000000000e+01,6.700009999999997490e+01,4.456000000000000329e-08
6.800000000000000000e+01,6.799990000000002510e+01,4.571190000000000052e-08
6.900000000000000000e+01,6.898860000000001946e+01,4.720609999999999811e-08
7.000000000000000000e+01,6.999939999999998008e+01,4.874200000000000063e-08
7.100000000000000000e+01,7.099909999999999854e+01,5.001079999999999940e-08
7.200000000000000000e+01,7.199889999999999191e+01,5.188059999999999805e-08
7.300000000000000000e+01,7.299320000000000164e+01,5.259849999999999947e-08
7.400000000000000000e+01,7.399840000000000373e+01,5.390900000000000316e-08
7.500000000000000000e+01,7.499819999999999709e+01,5.504430000000000275e-08
7.600000000000000000e+01,7.599790000000001555e+01,5.629639999999999845e-08
7.700000000000000000e+01,7.699220000000002528e+01,5.748170000000000179e-08
7.800000000000000000e+01,7.798649999999997817e+01,5.899260000000000244e-08
7.900000000000000000e+01,7.899720000000002074e+01,5.992750000000000507e-08
8.000000000000000000e+01,7.999149999999997362e+01,6.139659999999999538e-08
8.100000000000000000e+01,8.099119999999999209e+01,6.259859999999999516e-08
8.200000000000000000e+01,8.199099999999998545e+01,6.451849999999999635e-08
8.300000000000000000e+01,8.299070000000000391e+01,6.594589999999999496e-08
8.400000000000000000e+01,8.399049999999999727e+01,6.773219999999999819e-08
8.500000000000000000e+01,8.499020000000001573e+01,6.955189999999999430e-08
8.600000000000000000e+01,8.598450000000002547e+01,7.082909999999999729e-08
8.700000000000000000e+01,8.698969999999997071e+01,7.295769999999999426e-08
8.800000000000000000e+01,8.799500000000000455e+01,7.492759999999999921e-08
8.900000000000000000e+01,8.898930000000001428e+01,7.645520000000000291e-08
9.000000000000000000e+01,8.999450000000001637e+01,7.762379999999999658e-08
9.100000000000000000e+01,9.099430000000000973e+01,7.883420000000000059e-08
9.200000000000000000e+01,9.199400000000002819e+01,7.986089999999999747e-08
9.300000000000000000e+01,9.299930000000000518e+01,8.107960000000000030e-08
9.400000000000000000e+01,9.400450000000000728e+01,8.187259999999999953e-08
9.500000000000000000e+01,9.498230000000000928e+01,8.288269999999999876e-08
9.600000000000000000e+01,9.599850000000003547e+01,8.443530000000000434e-08
9.700000000000000000e+01,9.699829999999997199e+01,8.516150000000000458e-08
9.800000000000000000e+01,9.799799999999999045e+01,8.631339999999999520e-08
9.900000000000000000e+01,9.899779999999998381e+01,8.755720000000000531e-08
1.000000000000000000e+02,1.000085000000000264e+02,8.847539999999999828e-08
1.010000000000000000e+02,1.010027999999999793e+02,8.943529999999999617e-08
1.020000000000000000e+02,1.020026000000000295e+02,9.056219999999999814e-08
1.030000000000000000e+02,1.030022999999999911e+02,9.218160000000000270e-08
1.040000000000000000e+02,1.039966000000000008e+02,9.362570000000000437e-08
1.050000000000000000e+02,1.049907999999999788e+02,9.453559999999999850e-08
1.060000000000000000e+02,1.059961000000000126e+02,9.597970000000000017e-08
1.070000000000000000e+02,1.069958000000000311e+02,9.688120000000000331e-08
1.080000000000000000e+02,1.080011000000000081e+02,9.904310000000000098e-08
1.090000000000000000e+02,1.090063000000000102e+02,9.988619999999999614e-08
1.100000000000000000e+02,1.099950999999999794e+02,1.015639999999999955e-07
1.110000000000000000e+02,1.109949000000000296e+02,1.036010000000000024e-07
1.120000000000000000e+02,1.119945999999999913e+02,1.056289999999999991e-07
1.130000000000000000e+02,1.129999000000000251e+02,1.086430000000000021e-07
1.140000000000000000e+02,1.139995999999999867e+02,1.113640000000000038e-07
1.150000000000000000e+02,1.149938999999999965e+02,1.138759999999999935e-07
1.160000000000000000e+02,1.159990999999999985e+02,1.162890000000000032e-07
1.170000000000000000e+02,1.169878999999999678e+02,1.178829999999999975e-07
1.180000000000000000e+02,1.179986999999999853e+02,1.182669999999999962e-07
1.190000000000000000e+02,1.189929000000000201e+02,1.191439999999999980e-07
1.200000000000000000e+02,1.199872000000000298e+02,1.192099999999999935e-07
1.210000000000000000e+02,1.209923999999999751e+02,1.196279999999999910e-07
1.220000000000000000e+02,1.220086999999999762e+02,1.186090000000000002e-07
1.230000000000000000e+02,1.229918999999999869e+02,1.168809999999999995e-07
1.240000000000000000e+02,1.239916999999999803e+02,1.148949999999999975e-07
1.250000000000000000e+02,1.249968999999999824e+02,1.133500000000000058e-07
1.260000000000000000e+02,1.259911999999999921e+02,1.113140000000000000e-07
1.270000000000000000e+02,1.269964999999999691e+02,1.103539999999999967e-07
1.280000000000000000e+02,1.279907000000000039e+02,1.092850000000000022e-07
1.290000000000000000e+02,1.289904999999999973e+02,1.093690000000000048e-07
1.300000000000000000e+02,1.300122000000000071e+02,1.081499999999999990e-07
1.310000000000000000e+02,1.309900000000000091e+02,1.077159999999999965e-07
1.320000000000000000e+02,1.319896999999999707e+02,1.070149999999999958e-07
1.330000000000000000e+02,1.329950000000000045e+02,1.063299999999999999e-07
1.340000000000000000e+02,1.339892999999999574e+02,1.060880000000000034e-07
1.350000000000000000e+02,1.349890000000000327e+02,1.057630000000000055e-07
1.360000000000000000e+02,1.359943000000000097e+02,1.054869999999999969e-07
1.370000000000000000e+02,1.369940000000000282e+02,1.049859999999999979e-07
1.380000000000000000e+02,1.379937999999999647e+02,1.043099999999999990e-07
1.390000000000000000e+02,1.389935000000000400e+02,1.037929999999999951e-07
1.400000000000000000e+02,1.399932999999999765e+02,1.027990000000000062e-07
1.410000000000000000e+02,1.410040000000000191e+02,1.015810000000000015e-07
1.420000000000000000e+02,1.419927999999999884e+02,1.001370000000000052e-07
1.430000000000000000e+02,1.429979999999999905e+02,9.873430000000000552e-08
1.440000000000000000e+02,1.439977999999999838e+02,9.705650000000000621e-08
1.450000000000000000e+02,1.449976000000000340e+02,9.406809999999999779e-08
1.460000000000000000e+02,1.459918000000000120e+02,9.245709999999999746e-08
1.470000000000000000e+02,1.469860999999999649e+02,9.078759999999999697e-08
1.480000000000000000e+02,1.479968000000000075e+02,8.894279999999999358e-08
1.490000000000000000e+02,1.490021000000000413e+02,8.644700000000000640e-08
1.500000000000000000e+02,1.500018000000000029e+02,8.482760000000000184e-08
1.510000000000000000e+02,1.509905999999999722e+02,8.319989999999999845e-08
1.520000000000000000e+02,1.519958000000000311e+02,8.138009999999999694e-08
1.530000000000000000e+02,1.529846000000000004e+02,7.993610000000000068e-08
1.540000000000000000e+02,1.539954000000000178e+02,7.901780000000000232e-08
1.550000000000000000e+02,1.550005999999999631e+02,7.707289999999999924e-08
1.560000000000000000e+02,1.560004000000000133e+02,7.547860000000000196e-08
1.570000000000000000e+02,1.570000999999999749e+02,7.398440000000000437e-08
1.580000000000000000e+02,1.579999000000000251e+02,7.182240000000000129e-08
1.590000000000000000e+02,1.589941000000000031e+02,6.971059999999999955e-08
1.600000000000000000e+02,1.599994000000000369e+02,6.800770000000000618e-08
1.610000000000000000e+02,1.609990999999999985e+02,6.547839999999999425e-08
1.620000000000000000e+02,1.619934000000000651e+02,6.422629999999999854e-08
1.630000000000000000e+02,1.630041999999999689e+02,6.194750000000000596e-08
1.640000000000000000e+02,1.640038999999999305e+02,5.993580000000000390e-08
1.650000000000000000e+02,1.649927000000000135e+02,5.803259999999999914e-08
1.660000000000000000e+02,1.659923999999999751e+02,5.584560000000000079e-08
1.670000000000000000e+02,1.669977000000000089e+02,5.438480000000000270e-08
1.680000000000000000e+02,1.680083999999999378e+02,5.223119999999999723e-08
1.690000000000000000e+02,1.689917000000000371e+02,5.064519999999999878e-08
1.700000000000000000e+02,1.699859999999999900e+02,4.886720000000000099e-08
1.710000000000000000e+02,1.710131999999999834e+02,4.716439999999999980e-08
1.720000000000000000e+02,1.719964999999999691e+02,4.537799999999999778e-08
1.730000000000000000e+02,1.729907000000000608e+02,4.381709999999999999e-08
1.740000000000000000e+02,1.740014999999999645e+02,4.166350000000000114e-08
1.750000000000000000e+02,1.749956999999999425e+02,4.038629999999999815e-08
1.760000000000000000e+02,1.759900000000000091e+02,3.849149999999999762e-08
1.770000000000000000e+02,1.769896999999999707e+02,3.667170000000000272e-08
1.780000000000000000e+02,1.779895000000000209e+02,3.484370000000000118e-08
1.790000000000000000e+02,1.789947999999999411e+02,3.342460000000000140e-08
1.800000000000000000e+02,1.799945000000000164e+02,3.174680000000000208e-08
1.810000000000000000e+02,1.809998000000000502e+02,3.025259999999999787e-08
1.820000000000000000e+02,1.819995000000000118e+02,2.933440000000000160e-08
1.830000000000000000e+02,1.830047999999999320e+02,2.840789999999999989e-08
1.840000000000000000e+02,1.839990000000000236e+02,2.683860000000000118e-08
1.850000000000000000e+02,1.850043000000000575e+02,2.583689999999999957e-08
1.860000000000000000e+02,1.859985000000000355e+02,2.465159999999999953e-08
1.870000000000000000e+02,1.869873000000000047e+02,2.376670000000000066e-08
1.880000000000000000e+02,1.879980000000000473e+02,2.265649999999999843e-08
1.890000000000000000e+02,1.890088000000000648e+02,2.153800000000000069e-08
1.900000000000000000e+02,1.899865999999999531e+02,2.071999999999999959e-08
1.910000000000000000e+02,1.910027999999999793e+02,2.029420000000000050e-08
1.920000000000000000e+02,1.920026000000000295e+02,1.974329999999999985e-08
1.930000000000000000e+02,1.929913000000000238e+02,1.922579999999999869e-08
1.940000000000000000e+02,1.939910999999999603e+02,1.857469999999999956e-08
1.950000000000000000e+02,1.949908000000000357e+02,1.819070000000000089e-08
1.960000000000000000e+02,1.959905999999999722e+02,1.794030000000000018e-08
1.970000000000000000e+02,1.969958000000000311e+02,1.728920000000000105e-08
1.980000000000000000e+02,1.979955999999999676e+02,1.710559999999999933e-08
1.990000000000000000e+02,1.990009000000000015e+02,1.693859999999999856e-08
2.000000000000000000e+02,1.999895999999999958e+02,1.680500000000000059e-08
2.010000000000000000e+02,2.009893999999999323e+02,1.636260000000000055e-08
2.020000000000000000e+02,2.019945999999999913e+02,1.679669999999999846e-08
2.030000000000000000e+02,2.029944000000000415e+02,1.683840000000000009e-08
2.040000000000000000e+02,2.039941000000000031e+02,1.672160000000000066e-08
2.050000000000000000e+02,2.049883999999999560e+02,1.719740000000000019e-08
2.060000000000000000e+02,2.059882000000000062e+02,1.773999999999999871e-08
2.070000000000000000e+02,2.069934000000000651e+02,1.794030000000000018e-08
2.080000000000000000e+02,2.079986999999999853e+02,1.820740000000000063e-08
2.090000000000000000e+02,2.089928999999999633e+02,1.839939999999999997e-08
2.100000000000000000e+02,2.099872000000000298e+02,1.890859999999999900e-08
2.110000000000000000e+02,2.109923999999999751e+02,1.955970000000000143e-08
2.120000000000000000e+02,2.119922000000000253e+02,1.999370000000000055e-08
2.130000000000000000e+02,2.129918999999999869e+02,2.044450000000000152e-08
2.140000000000000000e+02,2.139917000000000371e+02,2.069489999999999892e-08
2.150000000000000000e+02,2.150023999999999660e+02,2.187190000000000013e-08
2.160000000000000000e+02,2.159911999999999352e+02,2.236439999999999941e-08
2.170000000000000000e+02,2.169964999999999691e+02,2.309059999999999965e-08
2.180000000000000000e+02,2.179907000000000608e+02,2.365820000000000005e-08
2.190000000000000000e+02,2.189959999999999809e+02,2.440950000000000096e-08
2.200000000000000000e+02,2.199956999999999425e+02,2.511069999999999932e-08
2.210000000000000000e+02,2.210009999999999764e+02,2.577850000000000151e-08
2.220000000000000000e+02,2.219842999999999620e+02,2.700549999999999985e-08
2.230000000000000000e+02,2.229895000000000209e+02,2.796549999999999985e-08
2.240000000000000000e+02,2.239947999999999411e+02,2.920089999999999912e-08
2.250000000000000000e+02,2.250054999999999836e+02,2.990199999999999869e-08
2.260000000000000000e+02,2.259943000000000666e+02,3.055310000000000113e-08
2.270000000000000000e+02,2.270049999999999955e+02,3.152980000000000087e-08
2.280000000000000000e+02,2.280047999999999320e+02,3.251479999999999943e-08
2.290000000000000000e+02,2.289990000000000236e+02,3.385870000000000262e-08
2.300000000000000000e+02,2.299987999999999602e+02,3.457659999999999742e-08
2.310000000000000000e+02,2.309929999999999382e+02,3.501899999999999746e-08
2.320000000000000000e+02,2.319873000000000047e+02,3.602899999999999790e-08
2.330000000000000000e+02,2.329926000000000386e+02,3.755660000000000160e-08
2.340000000000000000e+02,2.339923000000000002e+02,3.834120000000000322e-08
2.350000000000000000e+02,2.349865999999999531e+02,3.920930000000000025e-08
2.360000000000000000e+02,2.360027999999999793e+02,4.016929999999999693e-08
2.370000000000000000e+02,2.369971000000000458e+02,4.113759999999999906e-08
2.380000000000000000e+02,2.379913000000000238e+02,4.175530000000000200e-08
2.390000000000000000e+02,2.389965999999999440e+02,4.264010000000000209e-08
2.400000000000000000e+02,2.399854000000000269e+02,4.359170000000000116e-08
2.410000000000000000e+02,2.409905999999999722e+02,4.397569999999999984e-08
2.420000000000000000e+02,2.419904000000000224e+02,4.544479999999999676e-08
2.430000000000000000e+02,2.429900999999999840e+02,4.602910000000000021e-08
2.440000000000000000e+02,2.439954000000000178e+02,4.669689999999999908e-08
2.450000000000000000e+02,2.449895999999999958e+02,4.732299999999999964e-08
2.460000000000000000e+02,2.459893999999999323e+02,4.804919999999999988e-08
2.470000000000000000e+02,2.469891000000000076e+02,4.902580000000000083e-08
2.480000000000000000e+02,2.479944000000000415e+02,4.888389999999999742e-08
2.490000000000000000e+02,2.489941000000000031e+02,4.948489999999999731e-08
2.500000000000000000e+02,2.499938999999999396e+02,5.035300000000000096e-08
2.510000000000000000e+02,2.509936999999999898e+02,5.087890000000000305e-08
2.520000000000000000e+02,2.519878999999999678e+02,5.213099999999999875e-08
2.530000000000000000e+02,2.529932000000000016e+02,5.279879999999999763e-08
2.540000000000000000e+02,2.539983999999999469e+02,5.381720000000000230e-08
2.550000000000000000e+02,2.550036999999999807e+02,5.432640000000000133e-08
2.560000000000000000e+02,2.559978999999999587e+02,5.503589999999999851e-08
2.570000000000000000e+02,2.569866999999999280e+02,5.555340000000000298e-08
2.580000000000000000e+02,2.579973999999999705e+02,5.627129999999999778e-08
2.590000000000000000e+02,2.589862000000000535e+02,5.699749999999999803e-08
2.600000000000000000e+02,2.599859999999999900e+02,5.721459999999999803e-08
2.610000000000000000e+02,2.609966999999999189e+02,5.734809999999999721e-08
2.620000000000000000e+02,2.619855000000000018e+02,5.794079999999999827e-08
2.630000000000000000e+02,2.629907000000000608e+02,5.893410000000000228e-08
2.640000000000000000e+02,2.639850000000000136e+02,5.889239999999999735e-08
2.650000000000000000e+02,2.649901999999999589e+02,5.991910000000000084e-08
2.660000000000000000e+02,2.659900000000000091e+02,6.058690000000000633e-08
2.670000000000000000e+02,2.670062000000000353e+02,6.143830000000000031e-08
2.680000000000000000e+02,2.679895000000000209e+02,6.132149999999999757e-08
2.690000000000000000e+02,2.689892999999999574e+02,6.170540000000000407e-08
