2.137940000000000040e+01,6.199599999999999478e-07,2.013959000000000117e+02,6.417439999999999792e-07
2.139590000000000103e+01,6.220469999999999584e-07,2.013959000000000117e+02,6.394069999999999498e-07
2.140139999999999887e+01,6.289739999999999516e-07,2.014013999999999953e+02,6.482540000000000025e-07
2.140139999999999887e+01,6.273050000000000443e-07,2.013959000000000117e+02,6.454989999999999755e-07
2.140139999999999887e+01,6.255520000000000418e-07,2.013684000000000083e+02,6.384890000000000206e-07
2.140690000000000026e+01,6.275549999999999572e-07,2.013903999999999996e+02,6.435800000000000494e-07
2.139590000000000103e+01,6.256360000000000311e-07,2.013903999999999996e+02,6.390730000000000475e-07
2.139590000000000103e+01,6.228810000000000042e-07,2.013959000000000117e+02,6.394900000000000174e-07
2.140690000000000026e+01,6.276390000000000525e-07,2.013959000000000117e+02,6.442470000000000381e-07
2.140139999999999887e+01,6.248840000000000255e-07,2.013903999999999996e+02,6.429120000000000331e-07
2.140139999999999887e+01,6.274719999999999954e-07,2.013903999999999996e+02,6.454989999999999755e-07
2.140139999999999887e+01,6.266370000000000280e-07,2.013959000000000117e+02,6.461669999999999918e-07
2.140139999999999887e+01,6.268879999999999685e-07,2.013959000000000117e+02,6.454989999999999755e-07
2.140139999999999887e+01,6.270539999999999979e-07,2.013959000000000117e+02,6.472519999999999780e-07
2.140690000000000026e+01,6.280560000000000224e-07,2.013959000000000117e+02,6.445810000000000463e-07
2.139590000000000103e+01,6.228810000000000042e-07,2.013848999999999876e+02,6.389059999999999905e-07
2.140139999999999887e+01,6.263870000000000092e-07,2.013959000000000117e+02,6.406589999999999930e-07
2.140139999999999887e+01,6.251349999999999660e-07,2.013903999999999996e+02,6.384890000000000206e-07
2.139590000000000103e+01,6.221300000000000261e-07,2.013959000000000117e+02,6.409919999999999736e-07
2.140139999999999887e+01,6.258860000000000499e-07,2.013903999999999996e+02,6.445810000000000463e-07
2.140139999999999887e+01,6.265539999999999604e-07,2.013903999999999996e+02,6.449149999999999485e-07
2.139590000000000103e+01,6.265539999999999604e-07,2.013959000000000117e+02,6.424109999999999679e-07
2.139590000000000103e+01,6.260530000000000011e-07,2.014013999999999953e+02,6.471690000000000162e-07
2.140690000000000026e+01,6.253020000000000230e-07,2.013848999999999876e+02,6.392399999999999986e-07
2.140139999999999887e+01,6.262199999999999522e-07,2.013738999999999919e+02,6.399909999999999767e-07
2.140139999999999887e+01,6.262199999999999522e-07,2.013794000000000040e+02,6.406589999999999930e-07
2.140139999999999887e+01,6.244669999999999497e-07,2.013794000000000040e+02,6.382379999999999742e-07
2.140139999999999887e+01,6.260530000000000011e-07,2.013794000000000040e+02,6.395740000000000068e-07
2.140139999999999887e+01,6.277220000000000142e-07,2.013848999999999876e+02,6.436630000000000112e-07
2.140139999999999887e+01,6.264699999999999710e-07,2.013959000000000117e+02,6.436630000000000112e-07
2.140690000000000026e+01,6.281389999999999841e-07,2.013903999999999996e+02,6.409090000000000118e-07
2.140139999999999887e+01,6.287240000000000387e-07,2.013959000000000117e+02,6.410759999999999629e-07
2.140139999999999887e+01,6.279729999999999547e-07,2.013903999999999996e+02,6.456660000000000325e-07
2.140139999999999887e+01,6.286400000000000493e-07,2.013794000000000040e+02,6.424949999999999573e-07
2.139590000000000103e+01,6.236330000000000098e-07,2.013959000000000117e+02,6.413259999999999817e-07
2.139590000000000103e+01,6.239659999999999904e-07,2.013959000000000117e+02,6.420769999999999598e-07
2.140139999999999887e+01,6.257189999999999929e-07,2.013959000000000117e+02,6.424109999999999679e-07
2.139590000000000103e+01,6.237159999999999716e-07,2.013959000000000117e+02,6.399080000000000149e-07
2.139039999999999964e+01,6.214630000000000374e-07,2.013903999999999996e+02,6.385719999999999823e-07
2.140139999999999887e+01,6.243839999999999879e-07,2.013959000000000117e+02,6.427449999999999761e-07
2.140139999999999887e+01,6.288909999999999898e-07,2.013959000000000117e+02,6.448319999999999868e-07
2.139590000000000103e+01,6.244669999999999497e-07,2.013959000000000117e+02,6.412430000000000200e-07
2.139039999999999964e+01,6.211290000000000292e-07,2.014013999999999953e+02,6.413259999999999817e-07
2.140139999999999887e+01,6.247179999999999961e-07,2.013959000000000117e+02,6.429120000000000331e-07
2.140139999999999887e+01,6.258029999999999823e-07,2.013903999999999996e+02,6.452489999999999567e-07
2.140139999999999887e+01,6.258860000000000499e-07,2.013794000000000040e+02,6.379039999999999660e-07
2.140139999999999887e+01,6.252180000000000336e-07,2.013903999999999996e+02,6.424109999999999679e-07
2.139590000000000103e+01,6.246340000000000067e-07,2.013959000000000117e+02,6.409919999999999736e-07
2.139590000000000103e+01,6.258860000000000499e-07,2.013959000000000117e+02,6.421609999999999492e-07
2.140690000000000026e+01,6.284729999999999923e-07,2.013684000000000083e+02,6.363190000000000481e-07
