1.077814000000000050e+02,6.711450000000000186e-08,2.877923999999999864e+02,6.664710000000000656e-08
1.077924000000000007e+02,6.732319999999999764e-08,2.877979000000000269e+02,6.630479999999999958e-08
1.077924000000000007e+02,6.668049999999999943e-08,2.877979000000000269e+02,6.627979999999999771e-08
1.077924000000000007e+02,6.702270000000000100e-08,2.877979000000000269e+02,6.628809999999999653e-08
1.077924000000000007e+02,6.673889999999999419e-08,2.877923999999999864e+02,6.586240000000000616e-08
1.077924000000000007e+02,6.657190000000000335e-08,2.877923999999999864e+02,6.631320000000000381e-08
1.077924000000000007e+02,6.635489999999999551e-08,2.877979000000000269e+02,6.603769999999999582e-08
1.077978999999999985e+02,6.658029999999999434e-08,2.877923999999999864e+02,6.575390000000000224e-08
1.077924000000000007e+02,6.612119999999999786e-08,2.877923999999999864e+02,6.636329999999999974e-08
1.077924000000000007e+02,6.552850000000000341e-08,2.877979000000000269e+02,6.582900000000000005e-08
1.077924000000000007e+02,6.552020000000000459e-08,2.877979000000000269e+02,6.591250000000000209e-08
1.077978999999999985e+02,6.542840000000000373e-08,2.877923999999999864e+02,6.606280000000000311e-08
1.077924000000000007e+02,6.557859999999999934e-08,2.877979000000000269e+02,6.602100000000000600e-08
1.077924000000000007e+02,6.552020000000000459e-08,2.877923999999999864e+02,6.582900000000000005e-08
1.077924000000000007e+02,6.524469999999999660e-08,2.877923999999999864e+02,6.552850000000000341e-08
1.077978999999999985e+02,6.567040000000000020e-08,2.877979000000000269e+02,6.586240000000000616e-08
1.077924000000000007e+02,6.638830000000000162e-08,2.877979000000000269e+02,6.531149999999999558e-08
1.077924000000000007e+02,6.624640000000000483e-08,2.877923999999999864e+02,6.565369999999999715e-08
1.077924000000000007e+02,6.596259999999999802e-08,2.877979000000000269e+02,6.547839999999999425e-08
1.077978999999999985e+02,6.638830000000000162e-08,2.877923999999999864e+02,6.597930000000000107e-08
1.077924000000000007e+02,6.538659999999999339e-08,2.877923999999999864e+02,6.552850000000000341e-08
1.077924000000000007e+02,6.516959999999999879e-08,2.877979000000000269e+02,6.516959999999999879e-08
1.077924000000000007e+02,6.454349999999999823e-08,2.877979000000000269e+02,6.657190000000000335e-08
1.077924000000000007e+02,6.552850000000000341e-08,2.877979000000000269e+02,6.610449999999999481e-08
1.077978999999999985e+02,6.560369999999999339e-08,2.877979000000000269e+02,6.613790000000000092e-08
1.077924000000000007e+02,6.521130000000000372e-08,2.877923999999999864e+02,6.566210000000000138e-08
1.077924000000000007e+02,6.504440000000000505e-08,2.877979000000000269e+02,6.591250000000000209e-08
1.077924000000000007e+02,6.603769999999999582e-08,2.877979000000000269e+02,6.573719999999999919e-08
1.077924000000000007e+02,6.577890000000000412e-08,2.877923999999999864e+02,6.584570000000000310e-08
1.077869000000000028e+02,6.587909999999999598e-08,2.877979000000000269e+02,6.549509999999999730e-08
1.077924000000000007e+02,6.614619999999999974e-08,2.877979000000000269e+02,6.567040000000000020e-08
1.077924000000000007e+02,6.633820000000000569e-08,2.877979000000000269e+02,6.597089999999999684e-08
1.077924000000000007e+02,6.636329999999999974e-08,2.877923999999999864e+02,6.598759999999999989e-08
1.077924000000000007e+02,6.619629999999999567e-08,2.877923999999999864e+02,6.569549999999999425e-08
1.077924000000000007e+02,6.550350000000000153e-08,2.877979000000000269e+02,6.569549999999999425e-08
1.077924000000000007e+02,6.497760000000000607e-08,2.877979000000000269e+02,6.620469999999999990e-08
1.077869000000000028e+02,6.495260000000000419e-08,2.877923999999999864e+02,6.599600000000000412e-08
1.077924000000000007e+02,6.544509999999999355e-08,2.877923999999999864e+02,6.635489999999999551e-08
1.077978999999999985e+02,6.744010000000000579e-08,2.877923999999999864e+02,6.701440000000000218e-08
1.077978999999999985e+02,6.679730000000000217e-08,2.877923999999999864e+02,6.624640000000000483e-08
1.077924000000000007e+02,6.695590000000000202e-08,2.877979000000000269e+02,6.629650000000000076e-08
1.077924000000000007e+02,6.655530000000000570e-08,2.877979000000000269e+02,6.590420000000000326e-08
1.077924000000000007e+02,6.610449999999999481e-08,2.877979000000000269e+02,6.562869999999999527e-08
1.077924000000000007e+02,6.650519999999999653e-08,2.877979000000000269e+02,6.534490000000000169e-08
1.077924000000000007e+02,6.596259999999999802e-08,2.877923999999999864e+02,6.593759999999999614e-08
1.077924000000000007e+02,6.648010000000000248e-08,2.877923999999999864e+02,6.607110000000000193e-08
1.077924000000000007e+02,6.669720000000000249e-08,2.877979000000000269e+02,6.584570000000000310e-08
1.077924000000000007e+02,6.637159999999999857e-08,2.877979000000000269e+02,6.632989999999999363e-08
1.077869000000000028e+02,6.659699999999999740e-08,2.877979000000000269e+02,6.626309999999999465e-08
1.077924000000000007e+02,6.580399999999999817e-08,2.878032999999999788e+02,6.622140000000000295e-08
