2.139039999999999964e+01,1.477620000000000127e-04,2.014013999999999953e+02,1.477709999999999918e-04
2.140139999999999887e+01,1.474120000000000042e-04,2.013903999999999996e+02,1.478790000000000117e-04
2.140139999999999887e+01,1.475960000000000011e-04,2.013738999999999919e+02,1.479119999999999892e-04
2.140139999999999887e+01,1.475539999999999903e-04,2.013903999999999996e+02,1.478460000000000071e-04
2.140139999999999887e+01,1.474790000000000020e-04,2.013738999999999919e+02,1.478539999999999976e-04
2.139590000000000103e+01,1.475290000000000032e-04,2.013738999999999919e+02,1.478709999999999942e-04
2.140690000000000026e+01,1.474869999999999925e-04,2.013848999999999876e+02,1.478370000000000010e-04
2.139590000000000103e+01,1.474120000000000042e-04,2.014013999999999953e+02,1.478119999999999868e-04
2.139590000000000103e+01,1.474039999999999866e-04,2.013903999999999996e+02,1.478119999999999868e-04
2.141240000000000165e+01,1.474290000000000008e-04,2.013684000000000083e+02,1.478790000000000117e-04
2.139590000000000103e+01,1.475369999999999937e-04,2.013903999999999996e+02,1.478870000000000022e-04
2.140139999999999887e+01,1.476460000000000023e-04,2.013628999999999962e+02,1.478290000000000105e-04
2.140690000000000026e+01,1.477539999999999951e-04,2.013848999999999876e+02,1.478370000000000010e-04
2.140690000000000026e+01,1.477620000000000127e-04,2.013684000000000083e+02,1.482789999999999944e-04
2.139590000000000103e+01,1.479540000000000000e-04,2.013848999999999876e+02,1.483289999999999956e-04
2.141240000000000165e+01,1.480709999999999991e-04,2.013903999999999996e+02,1.476960000000000035e-04
2.140690000000000026e+01,1.480209999999999978e-04,2.013903999999999996e+02,1.476960000000000035e-04
2.140690000000000026e+01,1.480460000000000120e-04,2.013903999999999996e+02,1.477120000000000115e-04
2.140139999999999887e+01,1.480370000000000058e-04,2.013794000000000040e+02,1.477120000000000115e-04
2.139039999999999964e+01,1.480619999999999929e-04,2.013959000000000117e+02,1.477039999999999939e-04
2.141240000000000165e+01,1.479789999999999871e-04,2.013903999999999996e+02,1.479870000000000046e-04
2.140139999999999887e+01,1.475369999999999937e-04,2.013738999999999919e+02,1.479709999999999966e-04
2.139590000000000103e+01,1.477960000000000059e-04,2.014013999999999953e+02,1.474039999999999866e-04
2.136840000000000117e+01,1.479119999999999892e-04,2.013959000000000117e+02,1.481789999999999919e-04
2.140139999999999887e+01,1.477790000000000093e-04,2.013848999999999876e+02,1.481789999999999919e-04
2.140690000000000026e+01,1.477620000000000127e-04,2.013848999999999876e+02,1.481870000000000095e-04
2.140690000000000026e+01,1.477369999999999985e-04,2.013684000000000083e+02,1.481370000000000083e-04
2.140690000000000026e+01,1.478039999999999964e-04,2.013903999999999996e+02,1.481449999999999987e-04
2.141240000000000165e+01,1.478119999999999868e-04,2.013959000000000117e+02,1.479960000000000108e-04
2.139590000000000103e+01,1.479619999999999904e-04,2.013959000000000117e+02,1.477209999999999906e-04
2.141240000000000165e+01,1.474369999999999912e-04,2.013848999999999876e+02,1.476369999999999961e-04
2.140690000000000026e+01,1.478370000000000010e-04,2.013794000000000040e+02,1.482119999999999965e-04
2.139590000000000103e+01,1.477460000000000047e-04,2.013959000000000117e+02,1.480709999999999991e-04
2.139039999999999964e+01,1.477960000000000059e-04,2.013959000000000117e+02,1.478960000000000084e-04
2.140139999999999887e+01,1.476709999999999893e-04,2.013684000000000083e+02,1.474869999999999925e-04
2.141240000000000165e+01,1.478039999999999964e-04,2.013684000000000083e+02,1.481370000000000083e-04
2.140690000000000026e+01,1.475709999999999869e-04,2.013848999999999876e+02,1.480460000000000120e-04
2.139590000000000103e+01,1.476709999999999893e-04,2.013903999999999996e+02,1.476120000000000090e-04
2.140690000000000026e+01,1.473620000000000030e-04,2.013794000000000040e+02,1.478960000000000084e-04
2.140139999999999887e+01,1.474120000000000042e-04,2.013684000000000083e+02,1.479209999999999954e-04
2.139590000000000103e+01,1.474959999999999986e-04,2.013903999999999996e+02,1.479460000000000096e-04
2.139590000000000103e+01,1.476209999999999881e-04,2.013903999999999996e+02,1.475120000000000066e-04
2.140139999999999887e+01,1.478619999999999880e-04,2.014013999999999953e+02,1.474620000000000054e-04
2.140139999999999887e+01,1.478290000000000105e-04,2.013848999999999876e+02,1.476620000000000103e-04
2.139590000000000103e+01,1.478539999999999976e-04,2.013903999999999996e+02,1.477120000000000115e-04
2.140139999999999887e+01,1.478119999999999868e-04,2.013903999999999996e+02,1.479709999999999966e-04
2.140690000000000026e+01,1.478039999999999964e-04,2.013738999999999919e+02,1.477620000000000127e-04
2.140690000000000026e+01,1.478870000000000022e-04,2.013903999999999996e+02,1.482040000000000061e-04
2.140690000000000026e+01,1.476869999999999973e-04,2.013848999999999876e+02,1.483450000000000036e-04
2.141240000000000165e+01,1.477460000000000047e-04,2.013794000000000040e+02,1.483699999999999906e-04
