2.139590000000000103e+01,4.994400000000000041e-08,2.013959000000000117e+02,5.017779999999999685e-08
2.139590000000000103e+01,4.986890000000000261e-08,2.013903999999999996e+02,4.990230000000000210e-08
2.140139999999999887e+01,4.950160000000000037e-08,2.013959000000000117e+02,5.009430000000000143e-08
2.139590000000000103e+01,5.014439999999999736e-08,2.013848999999999876e+02,4.997739999999999990e-08
2.139039999999999964e+01,4.930960000000000103e-08,2.013903999999999996e+02,4.996069999999999685e-08
2.139039999999999964e+01,4.977710000000000174e-08,2.013959000000000117e+02,5.043650000000000300e-08
2.138489999999999824e+01,5.000250000000000057e-08,2.013738999999999919e+02,5.009430000000000143e-08
2.137389999999999901e+01,5.002750000000000245e-08,2.013684000000000083e+02,5.098740000000000035e-08
2.137389999999999901e+01,5.050330000000000199e-08,2.013628999999999962e+02,5.062850000000000234e-08
2.136289999999999978e+01,5.045319999999999944e-08,2.013519000000000005e+02,5.065349999999999760e-08
2.134639999999999915e+01,4.964349999999999716e-08,2.013353999999999928e+02,4.992729999999999736e-08
2.134090000000000131e+01,4.978540000000000057e-08,2.013245000000000005e+02,5.011929999999999669e-08
2.132450000000000045e+01,5.029459999999999959e-08,2.013135000000000048e+02,5.078710000000000218e-08
2.131350000000000122e+01,5.047830000000000011e-08,2.013025000000000091e+02,5.089559999999999948e-08
2.130249999999999844e+01,5.058679999999999741e-08,2.012969999999999970e+02,5.105419999999999933e-08
2.129700000000000060e+01,5.048659999999999893e-08,2.012915000000000134e+02,5.104590000000000051e-08
2.129700000000000060e+01,5.051160000000000081e-08,2.012750000000000057e+02,5.130460000000000004e-08
2.127499999999999858e+01,5.098740000000000035e-08,2.012694999999999936e+02,5.127959999999999816e-08
2.127499999999999858e+01,5.056169999999999674e-08,2.012750000000000057e+02,5.125460000000000290e-08
2.127499999999999858e+01,5.100409999999999678e-08,2.012694999999999936e+02,5.151330000000000243e-08
2.128049999999999997e+01,5.114600000000000019e-08,2.012860000000000014e+02,5.126290000000000172e-08
2.128600000000000136e+01,5.087059999999999761e-08,2.012640000000000100e+02,5.073699999999999964e-08
2.126399999999999935e+01,5.102919999999999745e-08,2.012584999999999980e+02,5.159679999999999785e-08
2.126399999999999935e+01,5.109600000000000305e-08,2.012530999999999892e+02,5.135470000000000258e-08
2.125850000000000151e+01,5.097910000000000152e-08,2.012366000000000099e+02,5.152170000000000004e-08
2.124210000000000065e+01,5.137980000000000325e-08,2.012366000000000099e+02,5.221450000000000079e-08
2.123659999999999926e+01,5.155509999999999953e-08,2.012366000000000099e+02,5.173040000000000243e-08
