2.140690000000000026e+01,1.423060000000000026e-04,2.014069000000000074e+02,1.419980000000000049e-04
2.139590000000000103e+01,1.423150000000000088e-04,2.013959000000000117e+02,1.420980000000000073e-04
2.139039999999999964e+01,1.422399999999999934e-04,2.013903999999999996e+02,1.427230000000000089e-04
2.137940000000000040e+01,1.421980000000000097e-04,2.013794000000000040e+02,1.426230000000000065e-04
2.137389999999999901e+01,1.427060000000000123e-04,2.013628999999999962e+02,1.419229999999999895e-04
2.135190000000000055e+01,1.417070000000000037e-04,2.013463999999999885e+02,1.417570000000000050e-04
2.134090000000000131e+01,1.415649999999999905e-04,2.013519000000000005e+02,1.416570000000000025e-04
2.134639999999999915e+01,1.415819999999999872e-04,2.013463999999999885e+02,1.423650000000000100e-04
2.133539999999999992e+01,1.422060000000000002e-04,2.013409000000000049e+02,1.427149999999999914e-04
2.133539999999999992e+01,1.428389999999999922e-04,2.013353999999999928e+02,1.425730000000000053e-04
2.132450000000000045e+01,1.426560000000000111e-04,2.013189999999999884e+02,1.424060000000000050e-04
2.131350000000000122e+01,1.425149999999999865e-04,2.013135000000000048e+02,1.424899999999999995e-04
2.130249999999999844e+01,1.416570000000000025e-04,2.013025000000000091e+02,1.417570000000000050e-04
2.129149999999999920e+01,1.418900000000000120e-04,2.012915000000000134e+02,1.421059999999999977e-04
2.128049999999999997e+01,1.422560000000000014e-04,2.012860000000000014e+02,1.420559999999999965e-04
2.127499999999999858e+01,1.418570000000000074e-04,2.012804999999999893e+02,1.419650000000000003e-04
2.126950000000000074e+01,1.418900000000000120e-04,2.012750000000000057e+02,1.429140000000000076e-04
2.126950000000000074e+01,1.425809999999999957e-04,2.012694999999999936e+02,1.423480000000000134e-04
2.126399999999999935e+01,1.422229999999999968e-04,2.012640000000000100e+02,1.423060000000000026e-04
2.125850000000000151e+01,1.421650000000000051e-04,2.012584999999999980e+02,1.423979999999999875e-04
2.124759999999999849e+01,1.422899999999999946e-04,2.012476000000000056e+02,1.423150000000000088e-04
2.123659999999999926e+01,1.423560000000000038e-04,2.012476000000000056e+02,1.424899999999999995e-04
2.124210000000000065e+01,1.424979999999999899e-04,2.012366000000000099e+02,1.423730000000000004e-04
2.122009999999999863e+01,1.424809999999999933e-04,2.012201000000000022e+02,1.423150000000000088e-04
2.120909999999999940e+01,1.423809999999999909e-04,2.012145999999999901e+02,1.423060000000000026e-04
2.120360000000000156e+01,1.422399999999999934e-04,2.011981000000000108e+02,1.427149999999999914e-04
2.118710000000000093e+01,1.426649999999999902e-04,2.011925999999999988e+02,1.426900000000000043e-04
2.118710000000000093e+01,1.426400000000000031e-04,2.011870999999999867e+02,1.426479999999999936e-04
2.118159999999999954e+01,1.428059999999999876e-04,2.011816000000000031e+02,1.425900000000000019e-04
2.116519999999999868e+01,1.430559999999999937e-04,2.011596999999999866e+02,1.429980000000000021e-04
2.114870000000000161e+01,1.429059999999999901e-04,2.011542000000000030e+02,1.423979999999999875e-04
2.114320000000000022e+01,1.424730000000000029e-04,2.011486999999999910e+02,1.429059999999999901e-04
2.114320000000000022e+01,1.425230000000000041e-04,2.011376999999999953e+02,1.424730000000000029e-04
2.112120000000000175e+01,1.424479999999999887e-04,2.011211999999999875e+02,1.424309999999999921e-04
2.111019999999999897e+01,1.424060000000000050e-04,2.011157000000000039e+02,1.429889999999999959e-04
2.109919999999999973e+01,1.426809999999999982e-04,2.011101999999999919e+02,1.428059999999999876e-04
2.110470000000000113e+01,1.425979999999999923e-04,2.011101999999999919e+02,1.428230000000000114e-04
2.109919999999999973e+01,1.425809999999999957e-04,2.010991999999999962e+02,1.426979999999999948e-04
2.108830000000000027e+01,1.422650000000000076e-04,2.010937999999999874e+02,1.431140000000000125e-04
2.108830000000000027e+01,1.429059999999999901e-04,2.010883000000000038e+02,1.429980000000000021e-04
2.107730000000000103e+01,1.428310000000000018e-04,2.010827999999999918e+02,1.429140000000000076e-04
2.107179999999999964e+01,1.429059999999999901e-04,2.010717999999999961e+02,1.424560000000000062e-04
2.107179999999999964e+01,1.422980000000000122e-04,2.010773000000000081e+02,1.423560000000000038e-04
2.106629999999999825e+01,1.422060000000000002e-04,2.010773000000000081e+02,1.424730000000000029e-04
2.107179999999999964e+01,1.423309999999999896e-04,2.010827999999999918e+02,1.425560000000000087e-04
2.107179999999999964e+01,1.423809999999999909e-04,2.010773000000000081e+02,1.428310000000000018e-04
2.106629999999999825e+01,1.433980000000000118e-04,2.010717999999999961e+02,1.429810000000000054e-04
2.106629999999999825e+01,1.427730000000000101e-04,2.010663000000000125e+02,1.428640000000000064e-04
2.105529999999999902e+01,1.427640000000000040e-04,2.010773000000000081e+02,1.429640000000000088e-04
2.106629999999999825e+01,1.425730000000000053e-04,2.010663000000000125e+02,1.424899999999999995e-04
