2.139590000000000103e+01,1.720569999999999901e-08,2.013738999999999919e+02,1.726419999999999917e-08
2.137389999999999901e+01,1.757300000000000125e-08,2.013574000000000126e+02,1.710559999999999933e-08
2.136840000000000117e+01,1.720569999999999901e-08,2.013519000000000005e+02,1.763980000000000023e-08
2.134639999999999915e+01,1.774830000000000084e-08,2.013189999999999884e+02,1.719740000000000019e-08
2.131899999999999906e+01,1.733930000000000029e-08,2.012915000000000134e+02,1.759799999999999982e-08
2.129149999999999920e+01,1.752289999999999871e-08,2.012530999999999892e+02,1.688849999999999932e-08
2.126399999999999935e+01,1.699699999999999993e-08,2.012476000000000056e+02,1.725580000000000156e-08
2.124759999999999849e+01,1.785680000000000145e-08,2.012255999999999858e+02,1.765649999999999998e-08
2.122560000000000002e+01,1.765649999999999998e-08,2.012035999999999945e+02,1.768989999999999947e-08
2.120909999999999940e+01,1.743949999999999877e-08,2.011925999999999988e+02,1.733930000000000029e-08
2.118159999999999954e+01,1.728920000000000105e-08,2.011596999999999866e+02,1.703039999999999942e-08
2.116519999999999868e+01,1.716400000000000070e-08,2.011486999999999910e+02,1.700540000000000085e-08
2.114870000000000161e+01,1.681340000000000152e-08,2.011376999999999953e+02,1.688849999999999932e-08
2.114320000000000022e+01,1.714730000000000095e-08,2.011211999999999875e+02,1.698030000000000019e-08
2.111570000000000036e+01,1.664649999999999954e-08,2.011047000000000082e+02,1.694699999999999948e-08
2.111019999999999897e+01,1.698870000000000111e-08,2.010937999999999874e+02,1.726419999999999917e-08
2.109380000000000166e+01,1.704709999999999917e-08,2.010827999999999918e+02,1.755630000000000151e-08
2.109380000000000166e+01,1.689690000000000025e-08,2.010663000000000125e+02,1.698030000000000019e-08
2.106629999999999825e+01,1.766479999999999880e-08,2.010552999999999884e+02,1.777329999999999941e-08
2.106629999999999825e+01,1.755630000000000151e-08,2.010442999999999927e+02,1.710559999999999933e-08
2.104429999999999978e+01,1.733930000000000029e-08,2.010388000000000090e+02,1.699699999999999993e-08
2.103330000000000055e+01,1.701369999999999968e-08,2.010114000000000090e+02,1.694699999999999948e-08
2.101679999999999993e+01,1.723909999999999851e-08,2.009949000000000012e+02,1.718899999999999927e-08
2.098939999999999984e+01,1.703039999999999942e-08,2.009564000000000021e+02,1.710559999999999933e-08
2.095090000000000074e+01,1.682170000000000034e-08,2.009234999999999900e+02,1.720569999999999901e-08
2.092899999999999849e+01,1.696369999999999923e-08,2.009070000000000107e+02,1.687179999999999958e-08
2.090149999999999864e+01,1.708889999999999958e-08,2.008795000000000073e+02,1.697200000000000136e-08
2.087399999999999878e+01,1.706379999999999892e-08,2.008465999999999951e+02,1.683010000000000126e-08
2.083559999999999945e+01,1.652960000000000132e-08,2.008246000000000038e+02,1.681340000000000152e-08
2.082460000000000022e+01,1.667150000000000142e-08,2.008080999999999960e+02,1.689690000000000025e-08
2.080809999999999960e+01,1.674659999999999922e-08,2.007971000000000004e+02,1.687179999999999958e-08
2.079710000000000036e+01,1.662139999999999887e-08,2.007751000000000090e+02,1.641269999999999979e-08
2.076419999999999888e+01,1.667150000000000142e-08,2.007531999999999925e+02,1.712229999999999908e-08
2.074769999999999825e+01,1.748120000000000039e-08,2.007367000000000132e+02,1.710559999999999933e-08
2.073120000000000118e+01,1.652960000000000132e-08,2.007092000000000098e+02,1.685509999999999983e-08
2.071470000000000056e+01,1.684680000000000101e-08,2.006818000000000097e+02,1.675500000000000015e-08
2.067630000000000123e+01,1.713060000000000121e-08,2.006543000000000063e+02,1.692189999999999882e-08
2.065980000000000061e+01,1.662979999999999979e-08,2.006487999999999943e+02,1.672989999999999948e-08
2.063779999999999859e+01,1.665479999999999836e-08,2.006268000000000029e+02,1.689690000000000025e-08
2.062130000000000152e+01,1.769820000000000160e-08,2.006103999999999985e+02,1.707219999999999984e-08
2.059939999999999927e+01,1.701369999999999968e-08,2.005774000000000115e+02,1.784849999999999932e-08
