2.137940000000000040e+01,1.486790000000000041e-04,2.013628999999999962e+02,1.491619999999999925e-04
2.136289999999999978e+01,1.489030000000000074e-04,2.013353999999999928e+02,1.489200000000000040e-04
2.133539999999999992e+01,1.491449999999999959e-04,2.013300000000000125e+02,1.492870000000000091e-04
2.132999999999999829e+01,1.492780000000000029e-04,2.012969999999999970e+02,1.491700000000000101e-04
2.129149999999999920e+01,1.492700000000000125e-04,2.012640000000000100e+02,1.491119999999999913e-04
2.125850000000000151e+01,1.487199999999999991e-04,2.012530999999999892e+02,1.490870000000000042e-04
2.125309999999999988e+01,1.493529999999999912e-04,2.012310999999999979e+02,1.494029999999999924e-04
2.123659999999999926e+01,1.497699999999999975e-04,2.012091000000000065e+02,1.500200000000000036e-04
2.120909999999999940e+01,1.498030000000000021e-04,2.011870999999999867e+02,1.491030000000000122e-04
2.119810000000000016e+01,1.494450000000000032e-04,2.011651999999999987e+02,1.499200000000000012e-04
2.116519999999999868e+01,1.499860000000000104e-04,2.011486999999999910e+02,1.497530000000000009e-04
2.114870000000000161e+01,1.498279999999999892e-04,2.011266999999999996e+02,1.497029999999999997e-04
2.113769999999999882e+01,1.502700000000000097e-04,2.011101999999999919e+02,1.499449999999999882e-04
2.110470000000000113e+01,1.501359999999999869e-04,2.010827999999999918e+02,1.499279999999999916e-04
2.108830000000000027e+01,1.500030000000000070e-04,2.010773000000000081e+02,1.497199999999999963e-04
2.108279999999999887e+01,1.499360000000000092e-04,2.010552999999999884e+02,1.497450000000000105e-04
2.104980000000000118e+01,1.498530000000000033e-04,2.010388000000000090e+02,1.496609999999999889e-04
2.103330000000000055e+01,1.498450000000000129e-04,2.010223000000000013e+02,1.494370000000000127e-04
2.102779999999999916e+01,1.505359999999999966e-04,2.010004000000000133e+02,1.504359999999999942e-04
2.100039999999999907e+01,1.500860000000000128e-04,2.009783999999999935e+02,1.495869999999999893e-04
2.097289999999999921e+01,1.499949999999999894e-04,2.009673999999999978e+02,1.463380000000000074e-04
2.095639999999999858e+01,1.442059999999999946e-04,2.009454000000000065e+02,1.421399999999999910e-04
2.093990000000000151e+01,1.419319999999999957e-04,2.009180000000000064e+02,1.420729999999999931e-04
2.090700000000000003e+01,1.421059999999999977e-04,2.009124999999999943e+02,1.422060000000000002e-04
2.090149999999999864e+01,1.419899999999999873e-04,2.008905000000000030e+02,1.422980000000000122e-04
2.087950000000000017e+01,1.420559999999999965e-04,2.008629999999999995e+02,1.423480000000000134e-04
2.085750000000000171e+01,1.420059999999999953e-04,2.008465999999999951e+02,1.422560000000000014e-04
2.083010000000000161e+01,1.419570000000000098e-04,2.008190999999999917e+02,1.421810000000000131e-04
2.081360000000000099e+01,1.419229999999999895e-04,2.007915999999999883e+02,1.422060000000000002e-04
2.079159999999999897e+01,1.422650000000000076e-04,2.007751000000000090e+02,1.422480000000000109e-04
2.076970000000000027e+01,1.421150000000000039e-04,2.007477000000000089e+02,1.421399999999999910e-04
2.075319999999999965e+01,1.420229999999999919e-04,2.007312000000000012e+02,1.421399999999999910e-04
2.072019999999999840e+01,1.418400000000000108e-04,2.007036999999999978e+02,1.422809999999999884e-04
2.069819999999999993e+01,1.419810000000000082e-04,2.006818000000000097e+02,1.421310000000000119e-04
2.068179999999999907e+01,1.420150000000000015e-04,2.006653000000000020e+02,1.421310000000000119e-04
2.066529999999999845e+01,1.419400000000000132e-04,2.006433000000000106e+02,1.421229999999999943e-04
2.064880000000000138e+01,1.419149999999999990e-04,2.006433000000000106e+02,1.423730000000000004e-04
2.064329999999999998e+01,1.420899999999999897e-04,2.006158000000000072e+02,1.423399999999999958e-04
2.061580000000000013e+01,1.420810000000000107e-04,2.005938999999999908e+02,1.422399999999999934e-04
2.058840000000000003e+01,1.418900000000000120e-04,2.005828999999999951e+02,1.422480000000000109e-04
2.057740000000000080e+01,1.419149999999999990e-04,2.005718999999999994e+02,1.425979999999999923e-04
2.056640000000000157e+01,1.421899999999999922e-04,2.005499000000000080e+02,1.423480000000000134e-04
2.054990000000000094e+01,1.420650000000000027e-04,2.005334000000000003e+02,1.420650000000000027e-04
2.052250000000000085e+01,1.420150000000000015e-04,2.005060000000000002e+02,1.420559999999999965e-04
2.050600000000000023e+01,1.420399999999999885e-04,2.004840000000000089e+02,1.422060000000000002e-04
2.047850000000000037e+01,1.418400000000000108e-04,2.004619999999999891e+02,1.422729999999999980e-04
2.045649999999999835e+01,1.418649999999999978e-04,2.004291000000000054e+02,1.423809999999999909e-04
2.042360000000000042e+01,1.418319999999999932e-04,2.004125999999999976e+02,1.425230000000000041e-04
2.040709999999999980e+01,1.421729999999999956e-04,2.003906000000000063e+02,1.426900000000000043e-04
2.037959999999999994e+01,1.425979999999999923e-04,2.003632000000000062e+02,1.427560000000000135e-04
