1.077869000000000028e+02,6.587079999999999715e-08,2.877979000000000269e+02,6.597089999999999684e-08
1.077869000000000028e+02,6.501929999999999777e-08,2.877923999999999864e+02,6.647180000000000366e-08
1.077924000000000007e+02,6.663040000000000351e-08,2.877923999999999864e+02,6.683909999999999928e-08
1.077924000000000007e+02,6.722300000000000578e-08,2.877979000000000269e+02,6.683069999999999505e-08
1.077869000000000028e+02,6.708949999999999999e-08,2.877923999999999864e+02,6.631320000000000381e-08
1.077924000000000007e+02,6.607950000000000616e-08,2.877979000000000269e+02,6.649680000000000554e-08
1.077924000000000007e+02,6.587909999999999598e-08,2.877923999999999864e+02,6.666379999999999638e-08
1.077924000000000007e+02,6.561200000000000545e-08,2.877923999999999864e+02,6.651349999999999536e-08
1.077869000000000028e+02,6.531979999999999440e-08,2.877923999999999864e+02,6.658029999999999434e-08
1.077924000000000007e+02,6.565369999999999715e-08,2.877923999999999864e+02,6.617960000000000585e-08
1.077924000000000007e+02,6.577890000000000412e-08,2.877979000000000269e+02,6.681400000000000523e-08
1.077924000000000007e+02,6.723969999999999560e-08,2.877979000000000269e+02,6.739829999999999545e-08
1.077924000000000007e+02,6.737329999999999357e-08,2.877923999999999864e+02,6.707279999999999693e-08
1.077924000000000007e+02,6.679730000000000217e-08,2.877923999999999864e+02,6.653860000000000264e-08
1.077924000000000007e+02,6.663870000000000233e-08,2.877923999999999864e+02,6.674720000000000625e-08
1.077924000000000007e+02,6.703940000000000406e-08,2.877923999999999864e+02,6.664710000000000656e-08
1.077924000000000007e+02,6.730649999999999458e-08,2.877923999999999864e+02,6.673889999999999419e-08
1.077924000000000007e+02,6.611279999999999363e-08,2.877923999999999864e+02,6.676389999999999606e-08
1.077924000000000007e+02,6.538659999999999339e-08,2.877923999999999864e+02,6.607950000000000616e-08
1.077924000000000007e+02,6.521969999999999472e-08,2.877979000000000269e+02,6.552850000000000341e-08
1.077924000000000007e+02,6.607950000000000616e-08,2.877923999999999864e+02,6.617960000000000585e-08
1.077869000000000028e+02,6.654690000000000147e-08,2.877979000000000269e+02,6.610449999999999481e-08
1.077924000000000007e+02,6.698929999999999489e-08,2.877923999999999864e+02,6.658029999999999434e-08
1.077869000000000028e+02,6.674720000000000625e-08,2.877979000000000269e+02,6.634659999999999669e-08
1.077924000000000007e+02,6.688910000000000304e-08,2.877979000000000269e+02,6.603769999999999582e-08
1.077924000000000007e+02,6.648010000000000248e-08,2.877923999999999864e+02,6.641330000000000350e-08
1.077978999999999985e+02,6.681400000000000523e-08,2.877923999999999864e+02,6.626309999999999465e-08
1.077978999999999985e+02,6.703940000000000406e-08,2.877979000000000269e+02,6.660529999999999622e-08
1.077924000000000007e+02,6.557030000000000052e-08,2.877923999999999864e+02,6.612119999999999786e-08
1.077924000000000007e+02,6.590420000000000326e-08,2.877979000000000269e+02,6.658029999999999434e-08
1.077924000000000007e+02,6.558700000000000357e-08,2.877979000000000269e+02,6.616290000000000279e-08
1.077924000000000007e+02,6.582900000000000005e-08,2.877979000000000269e+02,6.579559999999999394e-08
1.077924000000000007e+02,6.552020000000000459e-08,2.877979000000000269e+02,6.602939999999999700e-08
1.077924000000000007e+02,6.511950000000000286e-08,2.877979000000000269e+02,6.623810000000000601e-08
1.077924000000000007e+02,6.555359999999999746e-08,2.877923999999999864e+02,6.591250000000000209e-08
1.077924000000000007e+02,6.588750000000000021e-08,2.877979000000000269e+02,6.641330000000000350e-08
1.077924000000000007e+02,6.555359999999999746e-08,2.877979000000000269e+02,6.653019999999999841e-08
1.077924000000000007e+02,6.593759999999999614e-08,2.877923999999999864e+02,6.624640000000000483e-08
1.077978999999999985e+02,6.580399999999999817e-08,2.877979000000000269e+02,6.643000000000000655e-08
1.077924000000000007e+02,6.744010000000000579e-08,2.877979000000000269e+02,6.657190000000000335e-08
1.077978999999999985e+02,6.762369999999999427e-08,2.877979000000000269e+02,6.657190000000000335e-08
1.077924000000000007e+02,6.753189999999999341e-08,2.877923999999999864e+02,6.686410000000000116e-08
1.077924000000000007e+02,6.735660000000000375e-08,2.877869000000000028e+02,6.656360000000000452e-08
1.077924000000000007e+02,6.660529999999999622e-08,2.877979000000000269e+02,6.628809999999999653e-08
1.077924000000000007e+02,6.702270000000000100e-08,2.877979000000000269e+02,6.613790000000000092e-08
1.077924000000000007e+02,6.654690000000000147e-08,2.877923999999999864e+02,6.642169999999999450e-08
1.077978999999999985e+02,6.641330000000000350e-08,2.877979000000000269e+02,6.584570000000000310e-08
1.077924000000000007e+02,6.634659999999999669e-08,2.877979000000000269e+02,6.623810000000000601e-08
1.077924000000000007e+02,6.563699999999999409e-08,2.877869000000000028e+02,6.567880000000000443e-08
1.077869000000000028e+02,6.507779999999999793e-08,2.877923999999999864e+02,6.587079999999999715e-08
